0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4477,0.2566,-1.1826,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3720,-0.1054,-0.0043,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0005,-1.4590,-0.0970,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3374,-1.7295,-0.2968,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7840,-3.0656,-0.3766,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4751,-3.5198,-0.6272,S,0,0,0,0,0,0,0,0,0,0,0,0
3.9017,-4.1104,-0.2543,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6432,-3.8691,-0.0631,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6537,-5.0048,0.0858,C,0,0,1,0,0,0,0,0,0,0,0,0
0.9944,-5.0152,1.4772,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6050,-5.0070,-1.0410,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1482,-2.5766,0.0133,N,0,0,0,0,0,0,0,0,0,0,0,0
1.1665,-2.4318,0.2127,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9993,1.2522,-1.0355,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6207,-0.4642,-1.2925,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0065,0.2659,-2.1312,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7898,-0.0352,0.9382,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1755,0.6426,0.0768,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0401,-0.8992,-0.3910,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2718,-5.9091,-0.0118,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3556,-4.1301,1.6412,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7504,-5.0392,2.2769,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3519,-5.9028,1.5893,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0505,-4.1202,-0.9989,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0430,-5.8940,-0.9594,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0841,-5.0255,-2.0319,H,0,0,0,0,0,0,0,0,0,0,0,0
