0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.7782,-2.8584,-0.7902,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6291,-2.4826,0.5575,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8835,-1.0940,0.8790,C,0,0,1,0,0,0,0,0,0,0,0,0
2.0593,-0.1295,0.0220,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4649,-0.9704,2.3543,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3740,-0.7794,0.7149,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8099,0.4021,0.7832,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1833,-1.8954,1.3336,N,0,0,0,0,0,0,0,0,0,0,0,0
6.5214,-1.9225,1.4505,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3303,-0.8182,1.1314,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7402,-0.8580,1.2619,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4461,0.2503,0.9421,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4271,-2.0253,1.7163,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6554,-3.1229,2.0351,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2500,-3.0857,1.9130,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2893,-4.6334,2.3864,Br,0,0,0,0,0,0,0,0,0,0,0,0
2.8028,-3.9592,-0.8230,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7144,-2.4623,-1.2287,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9342,-2.5178,-1.4203,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9833,-0.3423,0.1250,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3383,-0.1910,-1.0400,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2620,0.8995,0.3483,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3912,-1.1847,2.4800,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6777,0.0494,2.7082,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0316,-1.6782,2.9773,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6679,-2.7594,1.4527,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8086,0.0867,0.8111,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9689,1.0863,0.6228,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4553,0.2752,1.0245,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5140,-2.0416,1.8101,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1229,-4.0416,2.3924,H,0,0,0,0,0,0,0,0,0,0,0,0
