0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-2.1459,-7.1326,1.0435,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.4822,-7.2978,2.3782,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4258,-6.3463,3.4181,S,0,0,0,0,0,0,0,0,0,0,0,0
-0.4944,-5.7358,2.0134,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5978,-4.8616,2.2208,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1178,-4.5753,3.4674,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8644,-5.0455,4.3268,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1584,-3.6888,3.4732,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3043,-3.3694,2.2009,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3859,-4.0365,1.3507,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2870,-3.8922,-0.1166,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1502,-3.0815,-0.6406,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.8642,-2.5231,0.2257,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3504,-1.1508,-0.2546,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7105,-1.1550,-1.7399,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5176,-1.6586,-2.5787,C,0,0,2,0,0,0,0,0,0,0,0,0
-0.8516,-1.7712,-4.0446,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3589,-2.8387,-4.5890,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.6253,-2.6521,-5.9207,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3170,-1.4121,-6.4141,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6544,-0.4295,-5.1541,S,0,0,0,0,0,0,0,0,0,0,0,0
-0.0518,-3.0386,-2.0705,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.0558,-6.2766,0.8147,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.6777,-7.6490,0.2406,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.2604,-7.9177,2.8159,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0827,-2.6606,1.9065,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2066,-4.8473,-0.6652,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1830,-3.3926,-0.5291,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4560,-2.5076,1.2425,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6906,-3.2603,0.2290,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5629,-0.4031,-0.0593,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2159,-0.8635,0.3599,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9965,-0.1455,-2.0731,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5774,-1.8116,-1.9258,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3151,-0.9443,-2.4587,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0503,-3.4678,-6.5075,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4334,-1.0351,-7.4285,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8732,-3.3602,-2.5683,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8286,-3.7826,-2.3301,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6245,-6.1289,-0.1746,H,0,0,0,0,0,0,0,0,0,0,0,0
