0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.9160,-3.2662,2.3222,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8340,-3.4720,0.8193,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2225,-4.4946,0.2822,O,0,0,0,0,0,0,0,0,0,0,0,0
7.2800,-2.4332,0.1139,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1495,-2.4585,-1.3234,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9767,-1.3737,-1.9967,C,0,0,1,0,0,0,0,0,0,0,0,0
9.0372,-1.4882,-1.7127,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8189,-1.2887,-3.5200,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7618,0.1509,-3.7438,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8197,0.7260,-5.0216,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0057,2.1138,-5.1905,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0412,2.6586,-6.5057,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7798,1.8258,-7.6165,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6738,2.3683,-8.8739,N,0,0,0,0,0,0,0,0,0,0,0,0
7.6136,3.7491,-9.3242,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5912,3.2282,-10.7936,C,0,0,2,0,0,0,0,0,0,0,0,0
6.4982,3.6341,-11.6336,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6773,4.2305,-12.8484,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7736,4.4760,-13.3266,O,0,0,0,0,0,0,0,0,0,0,0,0
5.4102,4.5919,-13.6290,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7440,5.2042,-14.8290,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5526,1.7877,-10.2051,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6282,0.4264,-7.4428,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9166,-0.2682,-8.4111,F,0,0,0,0,0,0,0,0,0,0,0,0
7.7037,-0.1487,-6.1463,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5134,0.8238,-2.5418,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3004,1.9887,-2.3609,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5410,-0.0874,-1.5289,O,0,0,0,0,0,0,0,0,0,0,0,0
7.3057,-4.0379,2.8159,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5799,-2.2738,2.6562,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9566,-3.4248,2.6419,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0155,-1.5815,0.5946,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0929,-2.3356,-1.6233,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4912,-3.4497,-1.6579,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8885,-1.7764,-3.8643,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6633,-1.7445,-4.0548,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1186,2.7600,-4.3257,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4021,3.6795,-6.6568,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4863,4.3619,-9.0387,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6976,4.2757,-8.9970,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5126,3.4530,-11.3447,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5497,3.4659,-11.3134,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7834,5.2514,-12.9928,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8254,3.6610,-13.7879,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7196,5.2125,-14.8485,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3797,1.1119,-10.4795,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6045,1.2419,-10.3556,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6457,-1.2307,-6.0468,H,0,0,0,0,0,0,0,0,0,0,0,0
