0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.9346,3.0119,-3.2810,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1330,2.0216,-2.8463,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4546,2.4786,-3.1721,O,0,0,0,0,0,0,0,0,0,0,0,0
2.0492,3.3089,-2.2792,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5300,3.6596,-1.2378,O,0,0,0,0,0,0,0,0,0,0,0,0
3.2933,3.6982,-2.6982,N,0,0,0,0,0,0,0,0,0,0,0,0
3.9448,3.2414,-3.9211,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4986,4.4395,-4.6996,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3331,5.3092,-3.8592,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9765,4.9522,-3.7586,S,0,0,1,0,0,0,0,0,0,0,0,0
7.3038,4.2139,-2.5335,O,0,0,0,0,0,0,0,0,0,0,0,0
7.3364,4.3765,-5.0601,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5961,6.4990,-3.5503,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7893,6.6498,-2.7000,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0876,6.4976,-3.4982,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1011,7.4382,-4.7082,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8380,7.2556,-5.5847,C,0,0,2,0,0,0,0,0,0,0,0,0
8.7941,8.2140,-6.7664,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7667,9.5099,-6.4201,O,0,0,0,0,0,0,0,0,0,0,0,0
9.6694,7.9178,-7.8148,N,0,0,0,0,0,0,0,0,0,0,0,0
9.7171,8.7749,-8.9876,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6196,8.1202,-10.0344,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1996,6.7607,-10.3233,N,0,0,0,0,0,0,0,0,0,0,0,0
8.9909,6.6095,-11.1310,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9469,5.1049,-11.4599,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4189,4.6294,-11.3094,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1979,5.9082,-10.9619,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5665,7.3795,-4.7249,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6731,5.7250,-2.6122,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1135,4.5345,-1.8275,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.9360,2.5953,-3.0853,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8578,3.2292,-4.3582,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8404,3.9531,-2.7196,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0299,1.0651,-3.3800,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0758,1.8364,-1.7637,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2217,2.6897,-4.5316,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7760,2.5554,-3.6688,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6624,5.0582,-5.0693,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0904,4.1079,-5.5617,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7240,5.9243,-1.8801,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7306,7.6615,-2.2599,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1799,5.4485,-3.8299,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9491,6.7011,-2.8393,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9960,7.2728,-5.3286,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1435,8.4882,-4.3707,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8461,6.2396,-6.0157,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6351,6.9361,-8.0940,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1238,9.7618,-8.7146,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7040,8.9537,-9.4063,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6450,8.0776,-9.6328,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6492,8.7562,-10.9479,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0631,7.2107,-12.0669,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0976,6.9585,-10.5899,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5464,4.9291,-12.4693,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2926,4.5712,-10.7547,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8088,4.1516,-12.2203,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5047,3.8964,-10.4933,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5990,6.3812,-11.8882,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0524,5.7331,-10.2885,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6700,7.1586,-5.3191,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4637,8.4153,-4.3561,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8542,6.4096,-2.8932,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3878,6.2951,-2.0029,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4877,4.8738,-0.9927,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9542,3.9438,-1.4228,H,0,0,0,0,0,0,0,0,0,0,0,0
