0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.0515,0.1425,-0.9728,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4273,0.1430,0.5170,C,0,0,1,0,0,0,0,0,0,0,0,0
4.9521,0.2371,0.6818,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8016,1.2485,1.1688,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8813,-1.0733,1.3001,C,0,0,1,0,0,0,0,0,0,0,0,0
1.3511,-1.2222,1.3399,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1519,-2.6488,1.8575,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3278,-3.3722,1.3575,N,0,0,0,0,0,0,0,0,0,0,0,0
2.4852,-4.7223,1.3639,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4992,-5.5899,1.9169,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7292,-6.9548,1.8668,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9091,-7.4479,1.2853,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2399,-8.9032,1.2755,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0639,-9.3458,2.2941,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3646,-10.7302,2.4403,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8672,-11.6135,1.4913,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0442,-11.1942,0.4373,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8792,-12.3929,-0.8807,S,0,0,1,0,0,0,0,0,0,0,0,0
1.2051,-13.0740,-0.8131,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0344,-11.7123,-2.1791,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7618,-13.5356,-0.5559,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6412,-9.7936,0.3127,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7559,-9.2839,-0.6939,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7539,-10.0109,-1.3130,N,0,0,0,0,0,0,0,0,0,0,0,0
0.1424,-9.2265,-2.1323,N,0,0,0,0,0,0,0,0,0,0,0,0
0.7257,-8.0432,-2.0229,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4663,-7.2633,-2.6134,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7552,-8.0067,-1.1637,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8298,-6.4787,0.7794,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6356,-5.1787,0.8196,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3507,-2.4573,0.8318,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4276,1.0640,-1.4463,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9613,0.1219,-1.1137,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4962,-0.7019,-1.5219,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3309,1.1543,0.2016,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4747,-0.6133,0.2159,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2229,0.2759,1.7480,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1119,2.0646,0.7542,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2245,-0.9311,2.3397,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9218,-1.1304,0.3302,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8722,-0.4690,1.9769,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2266,-3.1242,1.5017,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1482,-2.6894,2.9618,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5919,-5.1943,2.3731,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0014,-7.6562,2.2760,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4701,-8.6277,3.0119,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0052,-11.0782,3.2514,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1539,-12.6665,1.5140,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4915,-12.2556,-0.9599,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0812,-13.5825,0.1518,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1647,-13.7985,-1.6390,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7602,-6.8321,0.3258,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3731,-2.5528,-0.2675,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3404,-2.7641,1.1926,H,0,0,0,0,0,0,0,0,0,0,0,0
