0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8158,0.4162,1.8270,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1169,0.8406,1.2332,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5410,0.5891,-0.0063,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7623,1.1796,-0.0429,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6008,1.3491,-1.2869,C,0,0,1,0,0,0,0,0,0,0,0,0
4.7463,1.9157,-2.4366,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2965,3.3390,-2.1058,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4756,4.2561,-1.7485,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3985,3.6709,-0.8003,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1051,4.5556,0.1741,C,0,0,1,0,0,0,0,0,0,0,0,0
7.9659,5.5679,-0.5925,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1188,5.2663,1.1258,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3356,6.4966,1.4193,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7407,4.3227,2.1757,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7754,4.5351,3.1214,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1579,3.5766,3.6523,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5548,5.8361,3.4304,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5003,6.2966,4.3164,C,0,0,1,0,0,0,0,0,0,0,0,0
4.0720,7.0799,5.5163,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6745,8.4285,5.0965,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6635,9.2800,4.3141,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0812,8.5119,3.1185,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4778,7.1699,3.5579,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7952,2.2890,-1.0017,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1094,1.7529,1.0967,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0577,1.5382,1.9074,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0097,2.1604,2.7703,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4943,1.1153,2.6127,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8981,-0.5869,2.2778,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0475,0.3689,1.0435,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0186,0.3756,-1.5937,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8713,1.2660,-2.5825,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3317,1.9015,-3.3729,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5925,3.3230,-1.2599,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7630,3.7939,-2.9543,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1410,5.2141,-1.3346,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0666,4.4658,-2.6651,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7823,3.8751,0.7233,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3438,6.2941,-1.1327,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6666,5.0784,-1.2874,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5290,6.1349,0.1586,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8124,3.3432,1.9201,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1448,6.4864,2.8931,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0029,5.3880,4.6847,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8237,6.4594,6.0306,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2532,7.2565,6.2377,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5672,8.2531,4.4697,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0295,8.9770,5.9855,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1353,10.2176,3.9742,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8385,9.5747,4.9904,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8774,8.3280,2.3747,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3173,9.1221,2.6069,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0962,6.6107,2.6877,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6151,7.3567,4.2235,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3621,1.9645,-0.1223,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4787,2.2686,-1.8753,H,0,0,0,0,0,0,0,0,0,0,0,0
