0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.2174,5.3868,2.9976,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3730,5.1826,1.7392,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5327,3.7944,1.1114,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6895,3.5937,-0.1508,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8548,2.2010,-0.7709,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0231,1.9799,-2.0504,C,0,0,2,0,0,0,0,0,0,0,0,0
4.9608,2.1582,-1.8186,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1552,0.5457,-2.6113,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5629,-0.4680,-1.7406,N,0,0,0,0,0,0,0,0,0,0,0,0
4.1460,-0.4724,-1.4849,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4117,-1.3980,-1.0423,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3273,3.0532,-3.1561,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5754,4.0441,-3.1067,O,0,0,0,0,0,0,0,0,0,0,0,0
7.4199,2.8518,-4.0330,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7649,3.7935,-5.0210,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8238,3.7138,-5.9653,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0366,4.7665,-6.9102,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0566,4.7207,-7.8433,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9368,3.6227,-7.9020,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2147,3.5993,-9.0937,Cl,0,0,0,0,0,0,0,0,0,0,0,0
10.7521,2.5716,-6.9845,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8171,1.1758,-7.0103,Cl,0,0,0,0,0,0,0,0,0,0,0,0
9.7319,2.6109,-6.0444,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0776,6.3948,3.4195,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2925,5.2634,2.7838,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9529,4.6585,3.7833,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6360,5.9486,0.9884,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3069,5.3520,1.9768,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2715,3.0244,1.8636,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5993,3.6271,0.8704,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9435,4.3580,-0.9002,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6226,3.7605,0.0837,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5874,1.4547,0.0039,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9211,2.0325,-1.0078,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2028,0.2683,-2.7721,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6312,0.4814,-3.5759,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6266,0.1921,-2.1819,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9605,-0.1323,-0.4508,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7592,-1.4998,-1.5719,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1864,-0.8398,-0.4944,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9265,-2.0386,-1.7776,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8320,-2.0202,-0.3504,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0255,1.9490,-3.9280,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1353,4.6868,-5.0610,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3692,5.6320,-6.8888,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1972,5.5386,-8.5528,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6386,1.7696,-5.3585,H,0,0,0,0,0,0,0,0,0,0,0,0
