0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.3496,-0.1734,0.8043,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2205,-0.1587,-0.4109,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8553,0.0733,-1.0602,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0101,1.0443,-0.2245,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3879,1.1114,-0.6291,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.8389,1.8090,-1.6875,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8664,2.4535,-2.3238,O,0,0,0,0,0,0,0,0,0,0,0,0
-3.1651,1.9108,-2.1704,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.3622,2.7282,-3.3523,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.6119,2.8997,-3.8982,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.7390,3.6680,-4.9940,F,0,0,0,0,0,0,0,0,0,0,0,0
-5.7641,2.3049,-3.3616,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.6023,1.5011,-2.2159,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.3657,1.3014,-1.6328,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.3652,0.1602,-0.0758,Br,0,0,0,0,0,0,0,0,0,0,0,0
3.2505,-0.3607,-1.2800,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5996,-0.6838,-0.8499,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0184,-2.1473,-1.1344,C,0,0,1,0,0,0,0,0,0,0,0,0
4.9892,-2.3966,-2.6551,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9189,-1.7432,-3.4889,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9092,-1.9013,-4.8752,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9494,-2.7306,-5.4521,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9332,-2.8918,-6.7826,F,0,0,0,0,0,0,0,0,0,0,0,0
4.0092,-3.3911,-4.6695,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0359,-3.2169,-3.2813,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4256,-2.4421,-0.5470,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4951,-3.9771,-0.4461,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0293,-4.4391,-0.2127,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1723,-3.1572,-0.3188,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3430,-0.9040,-1.1032,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9531,0.4341,-2.0963,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4455,2.0555,-0.2694,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0474,0.7261,0.8256,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0764,0.5373,-0.1491,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5206,3.2246,-3.8340,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.7385,2.4645,-3.8215,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.4768,1.0202,-1.7739,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0541,-0.3555,-2.2743,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6343,-0.4921,0.2318,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3089,0.0080,-1.3351,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6773,-1.0899,-3.0509,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6346,-1.3934,-5.5139,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2692,-4.0355,-5.1484,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2912,-3.7452,-2.6854,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4793,-1.9910,0.4588,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2506,-2.0117,-1.1337,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1777,-4.3042,0.3532,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8844,-4.3982,-1.3862,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8955,-4.9228,0.7671,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7325,-5.1817,-0.9696,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0132,-2.7236,0.6808,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1680,-3.3348,-0.7289,H,0,0,0,0,0,0,0,0,0,0,0,0
