0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.7333,5.3484,1.0641,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6492,4.5677,0.2965,C,0,0,1,0,0,0,0,0,0,0,0,0
1.6871,5.4308,-0.3826,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2414,3.5504,-0.6825,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2810,2.6710,-0.2805,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8122,1.7109,-1.1644,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3445,1.5965,-2.4552,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2880,2.4706,-2.8936,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8160,2.3985,-4.1302,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0761,1.2703,-5.1387,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3546,0.2801,-4.9215,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0246,1.5603,-6.1410,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7679,2.7809,-6.2748,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6791,2.9757,-7.3011,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9262,1.9878,-8.2899,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8218,2.2064,-9.3539,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2636,1.0709,-10.1308,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7142,3.3391,-9.2841,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2035,0.7681,-8.1569,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2927,0.5613,-7.1403,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7508,3.4340,-1.9679,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2566,6.0534,1.7626,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3625,5.9281,0.3682,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3959,4.6988,1.6561,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0731,3.9780,1.0335,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1701,6.1708,-0.8960,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0843,5.8946,0.2947,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6746,2.7232,0.7357,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6060,1.0468,-0.8169,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7394,0.8583,-3.1493,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0260,3.0111,-4.3368,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6293,3.5909,-5.5556,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2094,3.9279,-7.3355,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8104,0.3084,-9.5340,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9307,1.4160,-10.9336,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4146,0.5595,-10.6135,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1543,4.2866,-9.2122,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3155,3.3883,-10.2032,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4134,3.3051,-8.4193,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3565,-0.0380,-8.8753,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7530,-0.3850,-7.0751,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9272,4.0784,-2.2785,H,0,0,0,0,0,0,0,0,0,0,0,0
