0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9862,0.2792,-0.4429,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4615,0.1833,-0.1579,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1041,1.0674,0.6234,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5956,1.0879,0.8796,C,0,0,1,0,0,0,0,0,0,0,0,0
4.9866,1.9766,0.3427,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9109,1.3147,2.3661,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3244,-0.1316,0.2520,C,0,0,1,0,0,0,0,0,0,0,0,0
6.3875,0.1398,0.1172,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3013,-1.3973,1.1195,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9973,-1.9156,1.3013,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3173,-2.2152,0.0953,C,0,0,1,0,0,0,0,0,0,0,0,0
3.9052,-2.9733,-0.4716,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9932,-2.8347,0.4382,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1358,-3.5030,-0.5386,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0682,-4.0602,-0.1572,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5302,-4.0138,1.1852,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3677,-3.3838,2.0085,N,0,0,0,0,0,0,0,0,0,0,0,0
1.5122,-2.8301,1.7605,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2468,-0.9392,-0.8161,C,0,0,2,0,0,0,0,0,0,0,0,0
2.7468,-1.2360,-1.7545,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6841,-0.4388,-1.1222,C,0,0,2,0,0,0,0,0,0,0,0,0
4.5806,0.5185,-1.6621,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5132,-1.3594,-2.0254,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5190,1.1087,0.1097,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4620,-0.6538,-0.1814,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8074,0.4456,-1.5211,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5317,1.8826,1.0843,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4788,0.5231,2.9978,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4890,2.2737,2.7077,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9984,1.3483,2.5472,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6959,-1.1999,2.1263,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9531,-2.1701,0.6652,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4564,-3.5724,-1.5805,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7101,-4.5667,-0.8843,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4405,-4.4521,1.5819,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0900,-2.3739,2.5727,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0004,-1.5222,-2.9878,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7075,-2.3503,-1.5887,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4922,-0.9027,-2.2460,H,0,0,0,0,0,0,0,0,0,0,0,0
