0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2140,-0.5912,1.1981,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9701,0.5207,1.7771,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1395,1.7166,1.0986,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5110,1.8635,-0.2703,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0910,1.9286,-0.2038,O,0,0,0,0,0,0,0,0,0,0,0,0
0.5340,3.2010,-0.2393,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2181,4.1998,-0.3765,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.8964,3.1614,-0.1086,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7520,2.0547,0.0394,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0867,2.4404,0.1211,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.6429,1.6552,0.3332,S,0,0,0,0,0,0,0,0,0,0,0,0
-5.3841,3.3176,0.4446,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.7199,3.4278,-0.1073,N,0,0,0,0,0,0,0,0,0,0,0,0
-7.8298,3.6816,0.5759,C,0,0,0,0,0,0,0,0,0,0,0,0
-9.0854,3.8091,-0.1267,C,0,0,0,0,0,0,0,0,0,0,0,0
-10.2426,4.0728,0.5675,C,0,0,0,0,0,0,0,0,0,0,0,0
-10.2110,4.2217,1.9734,C,0,0,0,0,0,0,0,0,0,0,0,0
-8.9917,4.1018,2.6763,C,0,0,0,0,0,0,0,0,0,0,0,0
-7.8158,3.8380,2.0107,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.5320,4.3117,0.1175,N,0,0,0,0,0,0,0,0,0,0,0,0
-3.2974,3.8523,0.0395,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7736,4.7029,-0.1420,S,0,0,0,0,0,0,0,0,0,0,0,0
3.8485,2.7361,1.6472,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4724,2.6175,2.9539,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1285,3.4890,3.4963,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2582,1.3633,3.5811,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8403,1.1326,4.9012,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5367,0.3055,3.0429,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4067,-0.7490,3.6388,O,0,0,0,0,0,0,0,0,0,0,0,0
1.2688,-0.2241,0.7816,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0215,-1.3121,1.9992,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7916,-1.0967,0.4063,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7582,1.0004,-0.9069,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8995,2.7777,-0.7346,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3777,1.0328,0.0692,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.8230,3.3675,-1.1247,H,0,0,0,0,0,0,0,0,0,0,0,0
-9.0951,3.6937,-1.2122,H,0,0,0,0,0,0,0,0,0,0,0,0
-11.1895,4.1692,0.0333,H,0,0,0,0,0,0,0,0,0,0,0,0
-11.1340,4.4315,2.5167,H,0,0,0,0,0,0,0,0,0,0,0,0
-8.9816,4.2225,3.7610,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.8635,3.7464,2.5267,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9557,3.6858,1.1263,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3572,2.0523,5.1939,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5453,0.2890,4.8667,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0521,0.8832,5.6261,H,0,0,0,0,0,0,0,0,0,0,0,0
