0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9424,0.9002,2.5467,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3032,1.5546,2.3981,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2830,0.5335,2.3702,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5978,0.8690,2.2431,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0740,2.1681,2.1373,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4742,2.3976,2.0085,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9913,3.7440,1.8954,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3981,4.0303,1.7661,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8881,5.3121,1.6562,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3486,5.6244,1.5201,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8984,6.3581,1.6793,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5441,5.9928,1.8096,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0756,4.7793,1.9139,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6153,7.2174,1.8182,C,0,0,1,0,0,0,0,0,0,0,0,0
4.6397,7.1330,0.6314,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8760,7.2963,3.1654,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6065,8.3207,1.6609,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3297,9.6348,1.6088,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2546,10.7571,1.5037,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6144,11.9005,1.4826,N,0,0,0,0,0,0,0,0,0,0,0,0
5.2869,11.5955,1.5624,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3179,12.6648,1.5842,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6974,12.8773,2.9636,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0350,11.7761,3.3650,F,0,0,0,0,0,0,0,0,0,0,0,0
4.6179,13.1605,3.8854,F,0,0,0,0,0,0,0,0,0,0,0,0
2.8228,13.8874,2.9050,F,0,0,0,0,0,0,0,0,0,0,0,0
5.0564,10.2700,1.6426,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0226,7.7753,1.5780,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9596,8.5265,1.4471,O,0,0,0,0,0,0,0,0,0,0,0,0
7.2921,1.2361,1.9997,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8244,-0.0020,2.1019,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5097,-0.2210,2.2225,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0167,-1.6360,2.3356,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1501,1.6647,2.5717,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8919,0.3151,3.4779,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7441,0.2200,1.7041,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5000,2.2468,3.2392,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3513,2.1526,1.4677,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4143,3.0325,2.1492,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1066,3.2018,1.7540,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9566,4.7083,1.5194,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6934,6.2761,2.3410,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5502,6.1830,0.5903,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1370,6.1568,0.6849,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1802,7.1833,-0.3255,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8707,7.9198,0.6482,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3541,6.3405,3.3164,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1348,8.1086,3.2036,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5876,7.4278,3.9941,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3369,10.7048,1.4468,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5013,12.4628,0.8747,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8377,13.5836,1.2859,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0544,9.8654,1.7249,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3793,1.3210,1.9049,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8758,-2.3189,2.3014,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3191,-1.8898,1.5185,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4611,-1.7986,3.2754,H,0,0,0,0,0,0,0,0,0,0,0,0
