0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.4168,0.7227,2.0004,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6274,1.3313,0.8489,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1470,1.0440,-0.4781,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2361,1.2298,-1.5939,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6355,0.5118,-2.8902,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6829,0.8634,-4.0119,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7902,2.0810,-4.6996,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8732,2.3729,-5.7133,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1160,1.5508,-6.0740,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.2178,0.3901,-5.4246,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6464,0.0025,-4.3948,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5388,1.2237,-0.7138,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5882,0.2906,-0.8508,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5738,-1.1626,-0.7637,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7714,-1.9110,-0.9022,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7639,-3.3018,-0.8158,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5750,-4.0047,-0.5907,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3820,-3.2874,-0.4531,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3816,-1.8961,-0.5386,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7887,1.1099,-1.1175,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9563,0.7742,-1.3174,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3740,2.4548,-1.1120,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2540,3.5729,-1.4083,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2909,3.9356,-2.8817,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3966,4.8796,-3.4087,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4094,5.2016,-4.7680,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3262,4.5676,-5.6113,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3518,4.9678,-7.3168,Cl,0,0,0,0,0,0,0,0,0,0,0,0
8.2212,3.6178,-5.1109,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1966,3.3065,-3.7496,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0076,2.5797,-0.8843,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3617,3.6378,-0.8506,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9552,1.0409,2.9466,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4619,1.0576,1.9945,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4020,-0.3760,1.9603,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6613,2.4424,0.9099,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5664,1.0387,0.8762,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2422,2.3296,-1.7619,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2194,0.9532,-1.2760,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6374,-0.5753,-2.7201,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6606,0.8005,-3.1614,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5853,2.7929,-4.4600,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9487,3.3190,-6.2623,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0306,-0.2770,-5.7362,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5141,-0.9670,-3.9062,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7004,-1.3702,-1.0784,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7056,-3.8463,-0.9266,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5764,-5.0953,-0.5244,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4413,-3.8169,-0.2783,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4288,-1.3772,-0.4279,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2569,3.2840,-1.0642,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9056,4.4316,-0.8171,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6715,5.3568,-2.7444,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7179,5.9408,-5.1764,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9279,3.1296,-5.7843,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8796,2.5514,-3.3523,H,0,0,0,0,0,0,0,0,0,0,0,0
