0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8783,-1.1072,-0.2230,N,0,0,0,0,0,0,0,0,0,0,0,0
2.0262,-1.0036,-0.3849,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4359,-0.8771,-0.5836,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9589,0.1356,-1.4220,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3265,0.2495,-1.6087,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2462,-0.6341,-0.9786,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6581,-0.4720,-1.2208,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6636,-1.3379,-0.8308,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0723,-1.2001,-1.0471,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7044,0.0973,-1.2426,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1043,1.3129,-0.8479,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7045,2.5553,-1.0969,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9498,2.6167,-1.7371,C,0,0,0,0,0,0,0,0,0,0,0,0
12.6042,1.4367,-2.0792,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0314,0.1634,-1.8080,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7539,-1.0234,-2.0311,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2477,-2.2851,-1.6518,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0395,-3.4565,-1.7852,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5617,-4.7072,-1.4023,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2660,-4.8189,-0.8821,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4584,-3.6816,-0.7561,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9074,-2.3951,-1.1256,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7009,-1.6403,-0.1306,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3350,-1.7607,0.0598,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2754,0.8257,-1.9208,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7142,1.0360,-2.2621,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9264,0.3942,-1.8315,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3372,-2.2812,-0.3891,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1627,1.2876,-0.2997,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1995,3.4712,-0.7815,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4155,3.5823,-1.9480,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5894,1.4741,-2.5518,H,0,0,0,0,0,0,0,0,0,0,0,0
13.7646,-0.9609,-2.4437,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0471,-3.3586,-2.1982,H,0,0,0,0,0,0,0,0,0,0,0,0
13.1926,-5.5926,-1.5103,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8755,-5.7925,-0.5774,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4565,-3.8132,-0.3477,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3664,-2.3279,0.3952,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9402,-2.5394,0.7157,H,0,0,0,0,0,0,0,0,0,0,0,0
