0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2102,0.8300,0.8366,F,0,0,0,0,0,0,0,0,0,0,0,0
2.4386,0.4178,0.5019,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4068,1.3683,0.1931,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7069,0.9328,-0.1611,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9787,-0.4222,-0.1904,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5481,-1.1723,-0.6092,S,0,0,0,0,0,0,0,0,0,0,0,0
5.8946,-2.7620,-0.3663,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4929,-3.9357,-0.4939,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6313,-4.9277,-0.2141,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9055,-6.3188,-0.2449,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9079,-7.2945,0.0712,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2082,-8.6499,0.0300,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4943,-9.0880,-0.3218,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4888,-8.1390,-0.6358,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2117,-6.7832,-0.6013,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9304,-4.3285,0.2484,S,0,0,0,0,0,0,0,0,0,0,0,0
4.5141,-2.7133,0.0238,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9841,-1.4012,0.1271,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6899,-0.9580,0.4790,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1522,2.4283,0.2281,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4766,1.6680,-0.4059,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8999,-6.9728,0.3472,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4326,-9.3806,0.2746,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7230,-10.1558,-0.3520,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4920,-8.4765,-0.9102,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9758,-6.0427,-0.8430,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8917,-1.6581,0.7305,H,0,0,0,0,0,0,0,0,0,0,0,0
