0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2380,0.7075,-0.3208,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6221,0.4797,-0.4583,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2628,-0.2989,0.4458,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6400,-0.9106,1.5459,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4054,-1.7004,2.4226,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7857,-1.9007,2.2361,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4213,-1.2706,1.1017,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6407,-0.4801,0.2292,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7380,-1.4100,0.8427,N,0,0,0,0,0,0,0,0,0,0,0,0
8.5134,-2.1572,1.6509,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8871,-2.2572,1.3240,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7631,-3.0138,2.1116,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2883,-3.6849,3.2289,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9135,-3.6322,3.6168,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4720,-4.3770,4.8016,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3628,-5.1725,5.5505,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9695,-5.8866,6.6876,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9413,-6.6047,7.2996,O,0,0,0,0,0,0,0,0,0,0,0,0
9.6308,-7.3551,8.4533,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6337,-5.8260,7.1225,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7278,-5.0527,6.4006,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1202,-4.3366,5.2588,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8503,-3.4201,4.4786,S,0,0,0,0,0,0,0,0,0,0,0,0
6.6257,-2.6895,3.0892,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0110,-2.8520,2.8254,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9417,1.3533,-1.1582,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9983,1.2193,0.6289,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6606,-0.2333,-0.3713,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5745,-0.7872,1.7353,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8969,-2.1694,3.2681,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1263,-0.0075,-0.6244,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2236,-1.7171,0.4376,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8216,-3.0783,1.8496,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9942,-4.2623,3.8220,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4092,-5.2673,5.2691,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5618,-7.8462,8.7657,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8700,-8.1293,8.2472,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2722,-6.7121,9.2772,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2933,-6.3687,8.0040,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6863,-5.0024,6.7280,H,0,0,0,0,0,0,0,0,0,0,0,0
