0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2235,1.8113,2.7899,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2812,2.5998,2.0042,C,0,0,1,0,0,0,0,0,0,0,0,0
3.8526,3.7578,2.8321,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3668,1.6268,1.5124,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4872,2.3874,0.2990,S,0,0,1,0,0,0,0,0,0,0,0,0
4.6594,3.0113,-0.7590,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5042,3.1970,0.9942,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3493,0.9825,-0.4830,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4659,1.4735,-1.4193,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5742,0.9799,-1.3650,O,0,0,0,0,0,0,0,0,0,0,0,0
7.0961,2.4579,-2.2879,N,0,0,0,0,0,0,0,0,0,0,0,0
8.0568,3.1111,-3.1513,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2296,4.5942,-2.8672,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0920,5.1123,-1.5518,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2988,6.4834,-1.2930,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6403,7.3587,-2.2991,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7837,6.8623,-3.6464,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1099,7.6689,-4.6397,N,0,0,0,0,0,0,0,0,0,0,0,0
9.2165,9.1994,-4.5804,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1300,9.7911,-4.6764,O,0,0,0,0,0,0,0,0,0,0,0,0
10.5325,9.6563,-4.4746,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0618,10.9662,-4.4353,C,0,0,0,0,0,0,0,0,0,0,0,0
12.4661,10.8179,-4.3361,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7432,9.4729,-4.3179,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5794,8.7437,-4.4008,O,0,0,0,0,0,0,0,0,0,0,0,0
8.5549,5.4595,-3.8912,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4161,2.4822,3.1219,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6580,1.3437,3.6896,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7678,1.0151,2.1794,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8007,3.0165,1.1025,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3516,3.3836,3.7421,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0432,4.4343,3.1475,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5896,4.3451,2.2670,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9189,0.7676,0.9892,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0115,1.2616,2.3276,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5907,0.4032,-1.0306,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8122,0.3717,0.3021,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1510,2.8363,-2.2164,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7839,2.9725,-4.2109,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0147,2.5893,-2.9951,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7961,4.4543,-0.7322,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1765,6.8527,-0.2731,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7861,8.4199,-2.1140,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1487,7.2498,-5.5682,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4819,11.8825,-4.4818,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2044,11.6167,-4.2839,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6621,8.8992,-4.2511,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6503,5.0930,-4.9167,H,0,0,0,0,0,0,0,0,0,0,0,0
