0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2608,8.5468,-6.8005,O,0,0,0,0,0,0,0,0,0,0,0,0
0.1855,8.2153,-7.2315,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6743,8.9609,-8.0216,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.5604,10.2767,-8.4332,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5563,11.0881,-8.0862,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6082,12.4310,-8.5480,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6693,13.3113,-8.2635,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6587,14.6460,-8.7603,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5840,15.0722,-9.5334,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4975,14.2046,-9.8343,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5092,12.8738,-9.3511,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5583,11.9493,-9.6115,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6106,10.6750,-9.1762,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.3846,7.0048,-6.9972,O,0,0,0,0,0,0,0,0,0,0,0,0
0.4067,6.0410,-6.2659,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4816,4.8410,-5.9559,C,0,0,2,0,0,0,0,0,0,0,0,0
-1.4006,5.2307,-5.5020,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1472,3.9656,-4.8580,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0289,4.6570,-3.6384,O,0,0,0,0,0,0,0,0,0,0,0,0
0.6130,4.0633,-2.5322,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4373,4.9484,-1.2939,C,0,0,2,0,0,0,0,0,0,0,0,0
0.9105,5.9241,-1.5024,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1125,4.3594,-0.2044,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.0298,5.1885,-0.9287,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6158,3.9942,-0.4227,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.9206,4.1056,-7.1627,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.3699,3.9654,-7.3251,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1416,5.2636,-7.6736,C,0,0,1,0,0,0,0,0,0,0,0,0
-3.1637,6.1873,-6.6040,O,0,0,0,0,0,0,0,0,0,0,0,0
-2.6505,5.9362,-8.9783,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.8642,7.3352,-8.9961,O,0,0,0,0,0,0,0,0,0,0,0,0
0.0384,3.3265,-7.7926,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1860,3.2731,-7.3658,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.2973,2.5387,-8.8950,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.1401,2.8405,-10.0394,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.2781,1.8551,-10.2740,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.4290,0.7011,-9.4940,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.4634,-0.2068,-9.7380,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.3729,0.0207,-10.7711,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.2327,1.1652,-11.5518,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.0969,1.3968,-12.5403,F,0,0,0,0,0,0,0,0,0,0,0,0
-3.1991,2.0781,-11.3125,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0841,3.4931,-12.3319,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-1.5211,8.4840,-8.3801,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3579,10.6700,-7.4804,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5046,12.9565,-7.6546,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4855,15.3219,-8.5349,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5638,16.0946,-9.9214,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3304,14.5632,-10.4441,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4084,12.2846,-10.2176,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7524,6.4957,-5.3273,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2810,5.7552,-6.8673,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2135,3.7689,-5.0521,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3696,2.9846,-4.8346,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6947,3.9234,-2.7195,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1920,3.0547,-2.3272,H,0,0,0,0,0,0,0,0,0,0,0,0
