0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.0237,-0.4363,1.3179,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9666,0.2250,-0.0586,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7603,1.4394,-0.1375,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1598,-0.6128,-1.2459,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1070,-0.0046,-2.5334,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2809,-0.7354,-3.6883,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5236,-2.1473,-3.6430,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7018,-2.8981,-4.8159,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8574,-3.5550,-5.8483,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0433,-4.2983,-7.0284,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9826,-3.6864,-8.3153,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1736,-4.4235,-9.4744,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4262,-5.8126,-9.4368,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6202,-6.5930,-10.6799,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2724,-6.0305,-11.7894,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5440,-6.7419,-12.9847,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3227,-6.1368,-13.9396,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2753,-6.8517,-14.7832,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4575,-4.6846,-13.9993,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0253,-8.0930,-13.1407,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9960,-8.8095,-14.3570,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4593,-10.0929,-14.4285,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9207,-10.7034,-13.2826,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8815,-10.0037,-12.0879,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4000,-8.6840,-11.9907,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2220,-7.9358,-10.8011,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4782,-6.4280,-8.1665,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3018,-5.7001,-6.9991,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5764,-2.7583,-2.3512,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4006,-2.0153,-1.1996,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8584,0.3383,2.0784,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9999,-0.9169,1.4999,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2536,-1.2185,1.4275,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9217,1.0709,-2.5696,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2350,-0.2428,-4.6629,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7718,-2.6172,-8.3776,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0858,-3.9094,-10.4364,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6800,-5.0286,-11.6744,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3960,-7.8871,-14.4504,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2510,-6.3446,-14.7087,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9706,-6.8382,-15.8431,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5276,-4.1932,-13.6927,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6732,-4.3989,-15.0388,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2876,-4.3254,-13.3666,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3624,-8.3557,-15.2759,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4511,-10.6199,-15.3848,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5115,-11.7141,-13.3409,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4241,-10.4503,-11.2021,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7186,-8.4184,-9.9618,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6953,-7.4970,-8.0851,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3664,-6.2008,-6.0311,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7599,-3.8336,-2.2858,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4499,-2.5276,-0.2360,H,0,0,0,0,0,0,0,0,0,0,0,0
