0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2550,-2.4591,0.8480,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7720,-2.0246,-0.1596,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4330,-2.0046,-0.3307,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5893,-1.4641,-1.3218,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0901,-1.5198,-1.0490,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9202,-0.9557,-2.2064,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3570,-1.0417,-1.9554,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0113,-2.2812,-2.2604,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5093,-2.2579,-3.7797,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3063,-1.1058,-3.9890,N,0,0,0,0,0,0,0,0,0,0,0,0
9.8026,-1.1569,-4.0479,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4069,-2.5329,-4.0491,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8145,-3.0167,-2.7992,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4039,-4.2702,-2.6057,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5859,-5.0731,-3.7564,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2194,-4.6187,-5.0064,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6243,-3.3271,-5.2587,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3586,-2.9376,-6.6285,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3929,-1.9600,-7.0592,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1673,-1.6531,-8.3940,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8995,-2.2921,-9.4073,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6251,-1.8893,-11.0983,Cl,0,0,0,0,0,0,0,0,0,0,0,0
10.8603,-3.2540,-9.0456,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0764,-3.5642,-7.7146,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6709,0.1282,-3.7022,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1757,0.1082,-2.1822,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1936,-1.6310,-1.1909,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2578,-0.4256,-1.5086,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3297,-2.0332,-2.2339,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3795,-2.5631,-0.8475,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3190,-0.9633,-0.1273,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6621,0.1021,-2.3704,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6725,-1.4901,-3.1453,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3293,-3.1300,-2.1227,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8944,-2.4250,-1.6250,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6038,-2.2271,-4.4102,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0818,-3.1659,-3.9905,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1593,-0.5876,-3.1700,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0800,-0.5732,-4.9376,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6835,-2.3627,-1.9278,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7185,-4.6030,-1.6156,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0156,-6.0752,-3.6610,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3515,-5.2948,-5.8519,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7478,-1.4648,-6.3406,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4035,-0.9206,-8.6656,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4516,-3.7429,-9.8234,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8668,-4.2804,-7.4877,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7781,0.2839,-4.3321,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3615,0.9694,-3.8464,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6250,1.0332,-1.9650,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0738,0.0668,-1.5484,H,0,0,0,0,0,0,0,0,0,0,0,0
