0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8157,0.3240,0.1938,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2707,0.0457,0.0762,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1000,1.1520,-0.2242,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6934,2.0797,-0.2731,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4220,0.9777,-0.4736,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0416,2.0943,-0.8230,O,0,0,0,0,0,0,0,0,0,0,0,0
5.0500,-0.1363,-0.3922,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3264,-1.2676,0.0287,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1318,-2.5205,0.1381,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4566,-3.1507,-1.2381,C,0,0,1,0,0,0,0,0,0,0,0,0
6.3062,-4.4125,-1.0940,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2785,-3.3984,-1.9859,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9552,-1.1700,0.2093,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0126,-2.5953,0.6285,Cl,0,0,0,0,0,0,0,0,0,0,0,0
0.5995,1.0725,0.9822,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2685,-0.5920,0.4436,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3952,0.7250,-0.7501,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6096,-3.2660,0.7584,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0841,-2.2752,0.6384,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0139,-2.4018,-1.8248,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7784,-5.1736,-0.4925,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2674,-4.1996,-0.5989,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5113,-4.8445,-2.0851,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6815,-3.9316,-1.4421,H,0,0,0,0,0,0,0,0,0,0,0,0
