0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9227,-2.1118,-3.1469,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4316,-1.9985,-2.9206,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7816,-1.4217,-1.5462,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2952,-1.2797,-1.2207,C,0,0,2,0,0,0,0,0,0,0,0,0
4.4345,-0.6715,0.2043,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8611,-0.4574,0.7175,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8975,0.1427,2.1245,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0303,-0.4415,-2.2693,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8100,0.8716,-2.6350,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5938,1.4849,-3.6539,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3645,2.8810,-4.0553,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7574,3.8168,-3.1881,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5362,5.1391,-3.5705,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9018,5.6144,-4.8422,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6728,7.0649,-5.3008,C,0,0,1,0,0,0,0,0,0,0,0,0
3.9831,7.9155,-4.2190,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0349,7.7181,-5.6356,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7785,7.0714,-6.5633,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5080,4.6819,-5.7095,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7347,3.3632,-5.3343,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6093,0.6995,-4.2692,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8466,-0.6174,-3.9081,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0533,-1.2134,-2.8997,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0569,-2.5310,-2.3365,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8611,-3.6690,-2.5971,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6424,-4.8344,-1.8910,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6153,-4.9541,-0.8914,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3916,-6.1883,-0.1721,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3079,-7.2934,-0.2595,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1111,-8.4781,0.4203,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9630,-8.6341,1.2370,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0344,-7.5521,1.3452,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2394,-6.3719,0.6703,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8762,-7.9349,2.2722,C,0,0,1,0,0,0,0,0,0,0,0,0
2.7994,-6.9990,3.5120,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0588,-6.9109,4.3780,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8958,-5.9557,5.5620,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5052,-7.8914,1.5399,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3784,-8.7504,0.2787,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0031,-8.6457,-0.3703,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2686,-9.3628,2.6592,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6050,-10.2470,3.4867,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1368,-11.5432,3.7429,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4378,-12.4939,4.6206,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0453,-12.4156,4.8462,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3826,-13.3181,5.6769,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0635,-14.3538,6.3402,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3666,-15.3669,7.2648,C,0,0,1,0,0,0,0,0,0,0,0,0
-1.1473,-15.1104,7.3741,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5765,-16.7965,6.7117,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9763,-15.2731,8.6836,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4543,-14.4323,6.1184,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1211,-13.5390,5.2886,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3664,-11.8892,3.1145,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0402,-11.0152,2.2761,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4998,-9.7299,2.0358,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8139,-3.7836,-0.6486,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0312,-2.6177,-1.3442,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6958,-2.5295,-4.1408,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4289,-1.1275,-3.0806,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4499,-2.7676,-2.3962,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8746,-1.3663,-3.7087,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8949,-2.9937,-3.0305,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3238,-2.0511,-0.7614,H,0,0,0,0,0,0,0,0,0,0,0,0
