0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0978,0.2894,1.1555,O,0,0,0,0,0,0,0,0,0,0,0,0
2.3161,0.2511,0.8962,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0818,-0.8388,1.3112,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5626,-1.5615,1.7974,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4381,-1.0115,1.0784,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0953,-2.1570,1.5308,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4641,-2.3621,1.2843,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1499,-1.3914,0.5513,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0109,-1.6613,0.1661,Br,0,0,0,0,0,0,0,0,0,0,0,0
6.5265,-0.2419,0.0808,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1467,0.0089,0.3510,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4352,1.1733,-0.0858,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1241,2.2660,-0.8103,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2442,2.9249,-0.2549,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8720,3.9760,-0.9223,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4060,4.4053,-2.1720,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3029,3.7646,-2.7421,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6722,2.7125,-2.0702,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0321,1.2528,0.1768,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1560,2.4021,-0.1538,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1388,3.5001,0.5298,N,0,0,0,0,0,0,0,0,0,0,0,0
1.1557,4.3277,0.0225,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9174,5.5224,0.6163,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7307,5.9425,1.7173,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4791,7.1552,2.3325,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4282,7.9790,1.8930,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3793,7.5704,0.8155,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1491,6.3658,0.1758,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4100,3.7275,-1.1255,C,0,0,1,0,0,0,0,0,0,0,0,0
0.4790,4.5522,-2.3997,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6768,5.1538,-2.8149,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7275,5.8616,-4.0185,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5882,5.9709,-4.8222,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6060,5.3689,-4.4167,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6600,4.6652,-3.2098,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0800,2.3433,-1.2070,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5285,-2.9087,2.0874,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9697,-3.2568,1.6467,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0961,0.4699,-0.5132,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6106,2.6114,0.7250,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7317,4.4702,-0.4613,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9051,5.2237,-2.6971,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9414,4.0692,-3.7285,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8417,2.1904,-2.5511,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5343,5.2859,2.0433,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1041,7.4708,3.1701,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2361,8.9331,2.3874,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1982,8.2086,0.4774,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7772,6.0660,-0.6603,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6414,3.6284,-0.8137,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5785,5.0670,-2.2036,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6656,6.3273,-4.3301,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6316,6.5241,-5.7635,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5006,5.4480,-5.0391,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5980,4.1962,-2.8978,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4871,2.1129,-2.2008,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4125,1.5207,-0.9055,H,0,0,0,0,0,0,0,0,0,0,0,0
