0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8112,-1.5658,-0.0880,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8600,-0.9401,0.0528,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3701,0.0068,-1.0308,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4861,0.0255,-2.2795,C,0,0,2,0,0,0,0,0,0,0,0,0
2.5778,-1.3045,-3.0302,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9199,-1.3605,-4.3722,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6319,-2.3846,-4.9504,O,0,0,0,0,0,0,0,0,0,0,0,0
1.6326,-0.1188,-5.0587,N,0,0,0,0,0,0,0,0,0,0,0,0
1.0506,-0.2166,-6.3833,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0674,0.0397,-7.5284,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3689,1.5137,-7.7893,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9125,2.2841,-6.5801,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9432,2.3784,-5.3932,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8192,1.1837,-4.4273,C,0,0,2,0,0,0,0,0,0,0,0,0
2.8481,1.2199,-3.2165,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5203,2.4315,-2.5366,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3047,1.2841,-3.6365,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2237,2.0399,-2.8455,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5939,1.8795,-2.9270,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1676,0.9002,-3.8242,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2874,0.1557,-4.6223,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9047,0.3119,-4.5615,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6260,-1.0561,1.1827,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1856,-1.9610,2.2458,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4999,-1.2606,3.4238,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2907,-0.1155,4.0775,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4786,1.1188,3.1761,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6328,1.0634,2.1579,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8429,-0.2900,1.4475,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4015,-0.2441,-1.3209,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4323,1.0265,-0.6208,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4363,0.1410,-1.9418,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1505,-2.1198,-2.4299,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6346,-1.5506,-3.2258,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2398,0.5263,-6.4430,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6439,-1.2287,-6.4751,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6187,-0.4196,-8.4238,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9867,-0.5261,-7.3132,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4471,2.0042,-8.1557,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0946,1.5743,-8.6169,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1284,3.3153,-6.9024,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8691,1.8586,-6.2458,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9391,2.6593,-5.7620,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2550,3.1946,-4.7283,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8354,1.3131,-3.9175,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7600,2.2681,-1.9617,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8202,2.7868,-2.1581,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2463,2.5256,-2.3326,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2473,0.7630,-3.8963,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6981,-0.5630,-5.3415,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3083,-0.2551,-5.2775,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0740,-2.5108,2.6040,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4948,-2.6851,1.7952,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2734,-2.0305,4.1825,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5258,-0.8700,3.0805,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2715,-0.4818,4.4353,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7436,0.1953,4.9834,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6325,2.0111,3.8056,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5286,1.2974,2.6416,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5846,1.3155,2.6572,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4750,1.8570,1.4085,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4794,-0.9341,2.0745,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4033,-0.1309,0.5158,H,0,0,0,0,0,0,0,0,0,0,0,0
