0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2653,0.8619,0.1818,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0615,0.7580,-0.0418,S,0,0,1,0,0,0,0,0,0,0,0,0
3.5263,2.1423,-0.2459,O,0,0,0,0,0,0,0,0,0,0,0,0
3.5650,-0.0535,1.0808,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3174,-0.1388,-1.5379,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4208,0.5612,-2.7719,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6382,-0.1206,-3.9452,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7527,-1.5613,-3.9189,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1745,-2.3857,-5.3138,S,0,0,1,0,0,0,0,0,0,0,0,0
3.7811,-3.8164,-5.2989,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0201,-1.5919,-6.5389,O,0,0,0,0,0,0,0,0,0,0,0,0
6.0067,-2.7336,-5.2900,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9474,-1.8155,-4.8592,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0297,-1.3406,-6.3596,S,0,0,0,0,0,0,0,0,0,0,0,0
7.6339,-2.9061,-7.1402,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4457,-3.5733,-6.3901,C,0,0,1,0,0,0,0,0,0,0,0,0
5.5970,-3.7035,-7.0805,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8529,-4.9787,-5.8892,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9626,-5.4271,-6.0535,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8818,-5.6201,-5.2709,O,0,0,0,0,0,0,0,0,0,0,0,0
3.6523,-2.2663,-2.6620,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4379,-1.5566,-1.5054,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1187,1.4249,1.1144,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8527,-0.1512,0.2734,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8251,1.4000,-0.6677,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3343,1.6492,-2.7712,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6976,0.4066,-4.8973,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7656,-2.2130,-4.2191,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5355,-0.9147,-4.3836,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5299,-3.5551,-7.0630,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4472,-2.7053,-8.2054,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0592,-5.0670,-5.2157,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7373,-3.3527,-2.6424,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3709,-2.0714,-0.5453,H,0,0,0,0,0,0,0,0,0,0,0,0
