0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.4469,-2.1428,-1.3171,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2436,-1.0662,-0.5806,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7857,-1.5479,0.7656,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5844,-0.4704,1.4992,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7523,0.6363,1.0139,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1137,-0.7985,2.7339,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9582,-2.0616,3.4364,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3226,-2.6233,3.8492,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0850,-1.6142,4.5726,N,0,0,0,0,0,0,0,0,0,0,0,0
7.9302,-1.9677,5.5801,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8941,-3.2285,6.0700,N,0,0,0,0,0,0,0,0,0,0,0,0
8.5936,-3.6659,7.0306,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4763,-2.8652,7.6388,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3332,-2.9893,8.6256,N,0,0,0,0,0,0,0,0,0,0,0,0
10.9509,-1.7885,8.7871,N,0,0,0,0,0,0,0,0,0,0,0,0
10.4722,-0.9382,7.8976,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5276,-1.5500,7.1306,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7858,-1.0808,6.0972,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2267,-0.3247,3.8980,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8543,0.2059,3.4881,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0682,-1.7679,-2.2809,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5766,-2.4791,-0.7282,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0642,-3.0327,-1.5283,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6196,-0.1734,-0.4146,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0856,-0.7197,-1.2009,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4261,-2.4366,0.6179,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9534,-1.8848,1.4101,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4441,-2.7964,2.8070,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3433,-1.9109,4.3450,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8770,-2.9450,2.9451,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1906,-3.5019,4.4957,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7646,0.1020,7.7704,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8664,-0.4382,3.0008,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7237,0.3753,4.5808,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9542,1.0949,2.8536,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2840,0.4832,4.3948,H,0,0,0,0,0,0,0,0,0,0,0,0
