0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0052,0.0544,0.0494,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5387,0.0136,-0.0091,C,0,0,1,0,0,0,0,0,0,0,0,0
3.1658,-0.2811,1.3609,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9915,-0.9482,-1.0006,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7303,-0.7322,-2.1324,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9183,-1.9818,-2.7538,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5761,-2.4189,-3.9181,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5307,-3.8268,-4.2091,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1620,-4.3477,-5.3304,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8647,-3.6979,-6.3558,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9461,-2.4935,-6.4866,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4412,-4.5979,-7.2375,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2726,-4.1254,-8.3054,C,0,0,1,0,0,0,0,0,0,0,0,0
7.2948,-4.9276,-9.5806,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6206,-3.5808,-9.5469,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8609,-4.7480,-3.3670,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2028,-4.3033,-2.2000,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2302,-2.9152,-1.8877,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6797,-2.2928,-0.8400,N,0,0,0,0,0,0,0,0,0,0,0,0
0.6669,0.7964,0.7898,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6124,-0.9331,0.3334,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5827,0.3233,-0.9310,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9066,0.9905,-0.3655,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8655,-1.2818,1.7057,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8376,0.4626,2.1042,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2649,-0.2536,1.3025,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0646,0.2640,-2.4168,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0948,-1.7468,-4.5963,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0578,-5.3523,-5.4318,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6180,-5.5435,-6.9130,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2088,-3.6441,-7.9940,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6548,-5.8136,-9.6294,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2505,-5.0303,-10.1015,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5284,-3.5555,-9.5619,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1038,-2.7334,-10.0397,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8582,-5.8091,-3.6290,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6805,-5.0001,-1.5433,H,0,0,0,0,0,0,0,0,0,0,0,0
