0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2395,-1.0175,-0.4364,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7130,-0.7058,-0.5094,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2901,-0.1968,-1.6903,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6466,0.0858,-1.7938,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5371,-0.1226,-0.7041,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9784,0.1132,-0.8074,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5208,1.3411,-1.3279,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5724,2.4789,-1.6663,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8998,1.5290,-1.4193,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3885,2.8942,-1.8108,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4009,3.3939,-3.1423,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9247,4.6352,-3.5161,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4940,5.4498,-2.5444,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4919,4.9965,-1.1829,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8586,3.7584,-0.8520,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8103,3.4902,0.4429,F,0,0,0,0,0,0,0,0,0,0,0,0
10.1744,5.6729,-0.2427,N,0,0,0,0,0,0,0,0,0,0,0,0
11.0179,6.7921,-0.6250,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3633,7.5142,-1.7932,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0783,6.6153,-2.8688,O,0,0,0,0,0,0,0,0,0,0,0,0
8.8544,0.5279,-0.9771,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3248,0.4548,-1.2752,C,0,0,1,0,0,0,0,0,0,0,0,0
10.7920,-0.4711,-2.3502,O,0,0,0,0,0,0,0,0,0,0,0,0
10.2036,-0.6778,-3.6672,C,0,0,1,0,0,0,0,0,0,0,0,0
10.3209,0.5938,-4.5194,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0920,-1.7847,-4.2516,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7524,-1.1688,-3.6160,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2648,1.6824,-1.3498,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1829,2.6833,-0.6689,O,0,0,0,0,0,0,0,0,0,0,0,0
12.3076,1.4726,-2.1454,O,0,0,0,0,0,0,0,0,0,0,0,0
8.3156,-0.6342,-0.3300,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2439,-1.6405,0.3154,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9364,-0.8549,-0.3050,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4669,-2.1172,0.1806,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4364,-3.4966,-0.7934,S,0,0,1,0,0,0,0,0,0,0,0,0
5.2644,-3.1916,-2.1307,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7557,-3.6537,-1.4176,O,0,0,0,0,0,0,0,0,0,0,0,0
