0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.2865,1.6423,-1.2187,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4711,0.7749,-0.4365,C,0,0,1,0,0,0,0,0,0,0,0,0
3.6257,-0.0215,-1.4181,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5212,-0.6452,-1.0445,N,0,0,0,0,0,0,0,0,0,0,0,0
2.0866,-1.2239,-2.2654,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9392,-0.7535,-3.2831,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0783,-1.6389,-4.4711,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8114,-2.9909,-4.1661,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9235,-3.8825,-5.3670,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0535,-3.8345,-6.2071,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1319,-4.6034,-7.3673,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0632,-5.4431,-7.7051,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1585,-6.4600,-9.1757,S,0,0,1,0,0,0,0,0,0,0,0,0
2.7928,-6.7573,-9.6122,O,0,0,0,0,0,0,0,0,0,0,0,0
5.1533,-5.8581,-10.0651,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7728,-7.9641,-8.7023,N,0,0,0,0,0,0,0,0,0,0,0,0
6.0696,-8.0819,-8.0995,C,0,0,1,0,0,0,0,0,0,0,0,0
6.8856,-9.3010,-8.4671,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2753,-7.9489,-8.9930,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9194,-5.5035,-6.8975,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8593,-4.7294,-5.7411,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9710,-0.0640,-2.6988,N,0,0,0,0,0,0,0,0,0,0,0,0
5.3703,-0.1167,0.4915,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3695,-0.6097,1.5519,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3391,0.5315,1.7277,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6504,1.5742,0.6285,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2010,1.5001,-2.2391,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0184,2.2141,-0.8041,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6339,-1.0952,-5.2510,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0834,-1.8700,-4.8862,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2510,-3.4927,-3.3608,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8116,-2.7505,-3.7708,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8863,-3.1755,-5.9446,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0019,-4.5489,-8.0241,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0317,-8.5203,-8.2782,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1694,-7.7117,-7.0690,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4252,-10.0049,-9.1652,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4906,-9.7600,-7.6802,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0732,-7.7206,-10.0407,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1571,-7.4551,-8.5761,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0834,-6.1411,-7.1918,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9658,-4.7748,-5.1118,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1526,0.5117,0.9529,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8589,-0.9177,-0.0795,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8959,-0.8699,2.4827,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8645,-1.5102,1.1815,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3956,1.0033,2.7203,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3227,0.1442,1.5884,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2757,2.3906,1.0287,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7575,2.0175,0.1702,H,0,0,0,0,0,0,0,0,0,0,0,0
