0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.0280,4.1754,2.8253,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1004,3.4635,2.0431,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1259,2.7412,2.6743,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0882,2.0870,1.9119,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0085,2.1909,0.5128,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0016,1.5629,-0.2812,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8257,0.9616,-1.5044,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7421,0.8144,-2.0449,O,0,0,0,0,0,0,0,0,0,0,0,0
9.1275,0.5163,-2.1822,C,0,0,1,0,0,0,0,0,0,0,0,0
9.0278,-0.9030,-2.7718,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1133,-0.9528,-4.0241,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5805,0.0177,-4.9889,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4593,-0.2958,-6.1118,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6100,-1.7526,-6.5469,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8659,-1.7414,-7.4525,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8548,-1.0631,-8.4606,O,0,0,0,0,0,0,0,0,0,0,0,0
11.9315,-2.4051,-6.9246,N,0,0,0,0,0,0,0,0,0,0,0,0
13.2891,-2.0133,-7.0969,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4522,-3.1020,-7.9036,S,0,0,0,0,0,0,0,0,0,0,0,0
15.7712,-2.5321,-6.8715,C,0,0,0,0,0,0,0,0,0,0,0,0
15.3534,-1.6434,-5.9163,C,0,0,0,0,0,0,0,0,0,0,0,0
13.9392,-1.3775,-5.9603,C,0,0,0,0,0,0,0,0,0,0,0,0
13.1916,-0.6683,-5.0169,C,0,0,0,0,0,0,0,0,0,0,0,0
12.4772,-0.1025,-4.2641,N,0,0,0,0,0,0,0,0,0,0,0,0
16.3171,-1.0509,-4.9175,C,0,0,0,0,0,0,0,0,0,0,0,0
17.7782,-1.2327,-5.3569,C,0,0,0,0,0,0,0,0,0,0,0,0
18.0796,-2.6543,-5.8732,C,0,0,1,0,0,0,0,0,0,0,0,0
17.9295,-3.7214,-4.7798,C,0,0,0,0,0,0,0,0,0,0,0,0
17.1940,-2.9571,-7.1029,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5806,1.3933,-4.5185,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5201,1.5136,-3.2942,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0598,2.8829,-0.1035,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1314,3.4849,0.6409,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4608,4.9129,3.5212,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4373,3.4674,3.4302,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3330,4.7081,2.1597,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1649,2.6812,3.7659,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8791,1.5011,2.3867,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9236,1.4945,0.1333,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9482,0.5112,-1.4473,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6243,-1.6164,-2.0389,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0401,-1.2302,-3.0502,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0982,-0.6564,-3.7205,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1008,-1.9494,-4.4738,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4396,0.1036,-5.8062,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1359,0.3229,-6.9637,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7329,-2.0894,-7.1205,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7484,-2.4218,-5.6867,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7246,-2.9500,-6.0844,H,0,0,0,0,0,0,0,0,0,0,0,0
16.1548,-1.5163,-3.9268,H,0,0,0,0,0,0,0,0,0,0,0,0
16.0990,0.0209,-4.7722,H,0,0,0,0,0,0,0,0,0,0,0,0
18.4571,-0.9821,-4.5235,H,0,0,0,0,0,0,0,0,0,0,0,0
17.9998,-0.5159,-6.1674,H,0,0,0,0,0,0,0,0,0,0,0,0
19.1325,-2.6702,-6.2073,H,0,0,0,0,0,0,0,0,0,0,0,0
16.8829,-3.8247,-4.4525,H,0,0,0,0,0,0,0,0,0,0,0,0
18.5392,-3.4748,-3.8942,H,0,0,0,0,0,0,0,0,0,0,0,0
18.2570,-4.7080,-5.1466,H,0,0,0,0,0,0,0,0,0,0,0,0
17.2419,-4.0347,-7.3434,H,0,0,0,0,0,0,0,0,0,0,0,0
17.6078,-2.4379,-7.9894,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5501,1.6473,-4.2279,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9109,2.0479,-5.3340,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4736,2.5517,-2.9336,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5542,1.2989,-3.6066,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3594,4.0378,0.0913,H,0,0,0,0,0,0,0,0,0,0,0,0
