0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.2076,1.2283,4.1000,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4290,0.6587,2.7105,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0040,1.6502,1.8935,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2546,1.2390,0.5730,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8883,2.3924,-0.2088,C,0,0,1,0,0,0,0,0,0,0,0,0
8.2262,2.8088,0.3998,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0372,1.9337,-1.5934,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3584,3.1042,-2.8344,S,0,0,1,0,0,0,0,0,0,0,0,0
6.6627,2.4840,-3.9778,O,0,0,0,0,0,0,0,0,0,0,0,0
6.9437,4.4343,-2.3342,O,0,0,0,0,0,0,0,0,0,0,0,0
9.0600,3.1285,-3.0935,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7399,1.9806,-3.6431,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1018,2.0216,-3.8330,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8739,3.1716,-3.4965,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1772,4.3183,-2.9720,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9989,5.5448,-2.6120,C,0,0,1,0,0,0,0,0,0,0,0,0
11.2792,6.8070,-2.1223,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0680,5.1977,-1.7004,N,0,0,0,0,0,0,0,0,0,0,0,0
9.8159,4.2976,-2.7714,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7515,0.4740,4.7605,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5408,2.1034,4.0560,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1628,1.5492,4.5441,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4657,0.3138,2.2771,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0892,-0.2339,2.7573,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3074,0.9323,0.0779,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9309,0.3584,0.5506,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1966,3.2542,-0.1469,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9613,1.9925,0.3095,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0845,3.0513,1.4630,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6276,3.6940,-0.1129,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2001,1.4579,-1.9341,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1614,1.0964,-3.9138,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6051,1.1544,-4.2707,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9219,3.2266,-3.8032,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5993,5.8551,-3.5058,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7079,6.6067,-1.2061,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5743,7.1274,-2.8970,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9850,7.6326,-1.9366,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3147,4.2134,-1.5837,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6553,5.9047,-1.2576,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2662,5.1510,-2.3761,H,0,0,0,0,0,0,0,0,0,0,0,0
