0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8281,0.5008,1.2342,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7207,-0.3939,0.3683,C,0,0,1,0,0,0,0,0,0,0,0,0
2.1276,0.2808,-0.9460,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8978,-0.8257,1.1147,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7916,0.0713,1.5927,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7367,-0.6323,2.2122,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4702,-2.0226,2.1468,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0737,-3.2513,2.5926,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2883,-3.2213,3.3187,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9801,-2.2579,3.6574,O,0,0,0,0,0,0,0,0,0,0,0,0
6.8440,-4.5714,3.7274,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7525,-5.1032,4.9443,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8721,-4.5653,5.9402,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7748,-5.1359,7.1838,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5392,-6.2881,7.5574,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4325,-6.8476,8.8039,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9758,-8.1578,9.1663,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9238,-8.0385,10.3794,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3000,-7.3954,11.5201,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4567,-8.2464,12.3418,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7303,-6.1176,11.1408,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7637,-6.2009,9.9343,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4156,-6.8239,6.5606,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5203,-6.2560,5.3146,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3471,-4.4300,2.2263,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1462,-4.3757,1.5064,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4125,-5.6255,1.1361,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6418,-6.8625,1.7676,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9409,-8.0101,1.3899,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9848,-7.9515,0.3713,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7370,-6.7279,-0.2585,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4378,-5.5820,0.1211,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5820,-3.2176,1.0827,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2594,-2.1141,1.4178,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0758,0.7983,0.6789,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3726,1.4091,1.5338,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5141,-0.0279,2.1475,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1868,-1.3301,0.1442,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7282,1.1812,-0.7450,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2358,0.5743,-1.5229,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7300,-0.4019,-1.5650,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5811,-0.1349,2.6850,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5452,-4.9678,3.1065,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2669,-3.6959,5.6927,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0659,-4.6984,7.8842,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4893,-8.6171,8.3168,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1255,-8.8163,9.4206,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8081,-7.4510,10.0737,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2778,-9.0414,10.6631,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0334,-9.1216,12.6789,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5372,-8.6256,11.8437,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1399,-7.6939,13.2399,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5482,-5.4252,10.8725,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1959,-5.6776,11.9966,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4386,-5.1919,9.6652,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8647,-6.7850,10.2006,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0448,-7.6840,6.7816,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2123,-6.6838,4.5861,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7526,-5.4036,2.4932,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3645,-6.9309,2.5830,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1376,-8.9565,1.9018,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4351,-8.8492,0.0760,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0107,-6.6649,-1.0544,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2466,-4.6224,-0.3600,H,0,0,0,0,0,0,0,0,0,0,0,0
