0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9226,-0.7459,-1.6198,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1854,-0.3010,-0.9569,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7245,0.9499,-0.8549,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9496,0.8725,-0.0809,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8893,1.8439,0.3201,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0328,3.2689,0.1156,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1175,4.1075,-0.5916,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0669,3.8639,-1.1601,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4978,5.5309,-0.6513,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5811,6.0774,-0.1283,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9136,7.7902,-0.2786,S,0,0,0,0,0,0,0,0,0,0,0,0
6.4326,5.2944,0.5311,N,0,0,0,0,0,0,0,0,0,0,0,0
7.6194,5.8718,1.1014,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7219,6.1519,0.2821,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8715,6.7112,0.8390,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9178,6.9716,2.2053,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0159,7.5002,2.7339,F,0,0,0,0,0,0,0,0,0,0,0,0
8.8203,6.6821,3.0340,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9210,7.0165,4.7326,Cl,0,0,0,0,0,0,0,0,0,0,0,0
7.6693,6.1307,2.4768,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2168,3.8293,0.7138,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0835,3.2706,1.3592,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0988,-0.5005,0.2657,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1961,-1.1703,1.0224,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0264,-1.1928,-0.2660,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7691,-2.5731,-0.0761,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5216,-3.1020,1.2004,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2841,-4.4660,1.3781,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2785,-5.3249,0.2740,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5175,-4.8190,-1.0060,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7669,-3.4587,-1.1659,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0167,-2.9845,-2.3934,F,0,0,0,0,0,0,0,0,0,0,0,0
0.3791,0.1349,-1.9887,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2567,-1.2877,-0.9261,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1136,-1.4101,-2.4786,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3090,1.8607,-1.2704,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7121,1.4544,0.9205,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8259,6.0987,-1.1594,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6788,5.9232,-0.7836,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7476,6.9425,0.2308,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8176,5.8945,3.1143,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1462,-0.6369,0.8715,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3405,-2.2105,0.6925,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0153,-1.1985,2.1136,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5120,-2.4186,2.0518,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0931,-4.8570,2.3799,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0872,-6.3923,0.4063,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5277,-5.4612,-1.8888,H,0,0,0,0,0,0,0,0,0,0,0,0
