0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.6061,-0.8672,1.3885,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3767,-0.0315,0.1332,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0526,1.3205,0.0616,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1350,1.6547,0.8929,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7463,2.9089,0.8019,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2861,3.8500,-0.1220,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2082,3.5294,-0.9541,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5965,2.2787,-0.8633,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7386,-1.0593,-1.3879,S,0,0,1,0,0,0,0,0,0,0,0,0
2.2389,-2.4174,-1.1281,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2471,-0.3047,-2.5576,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5777,-1.1159,-1.5107,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0014,-2.0523,-2.5935,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6189,-1.9026,-3.9520,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2933,-3.1419,-4.9405,S,0,0,0,0,0,0,0,0,0,0,0,0
6.0693,-3.7964,-3.4181,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8698,-4.9428,-3.4694,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5705,-5.6660,-2.4741,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2057,-6.7284,-3.1451,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8747,-6.6186,-4.4860,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0688,-5.5446,-4.6966,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7853,-3.0914,-2.3001,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2711,-0.3054,2.2742,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6660,-1.1250,1.5363,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0381,-1.8042,1.3257,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2934,0.0960,-0.0312,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5067,0.9377,1.6272,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5844,3.1503,1.4606,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7626,4.8311,-0.1917,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8390,4.2597,-1.6785,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7665,2.0283,-1.5264,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9699,-1.4641,-0.5469,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8786,-0.0752,-1.7023,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9388,-1.1474,-4.3436,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5828,-5.4142,-1.4171,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8374,-7.5010,-2.7100,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1262,-7.2100,-5.3633,H,0,0,0,0,0,0,0,0,0,0,0,0
