0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8502,4.5504,-10.6757,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1183,4.2430,-9.8783,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9729,3.1293,-10.4920,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2434,2.8115,-9.6988,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0952,1.6999,-10.3188,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3601,1.3753,-9.5199,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1951,0.2695,-10.1617,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4450,-0.0895,-9.3938,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8127,0.4464,-8.3687,O,0,0,0,0,0,0,0,0,0,0,0,0
10.1132,-1.0897,-9.9921,O,0,0,0,0,0,0,0,0,0,0,0,0
11.3810,-1.5026,-9.4670,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2989,-2.6896,-8.5114,C,0,0,2,0,0,0,0,0,0,0,0,0
10.3996,-2.4382,-7.2840,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8617,-1.3708,-6.5077,O,0,0,0,0,0,0,0,0,0,0,0,0
12.7068,-3.1749,-8.1083,C,0,0,0,0,0,0,0,0,0,0,0,0
12.6549,-4.6755,-8.3656,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6392,-5.6012,-8.0037,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6237,-7.0592,-8.3493,C,0,0,0,0,0,0,0,0,0,0,0,0
14.2001,-7.5249,-9.7295,C,0,0,1,0,0,0,0,0,0,0,0,0
15.7445,-7.3125,-9.8374,C,0,0,1,0,0,0,0,0,0,0,0,0
16.4198,-8.1248,-10.9565,C,0,0,0,0,0,0,0,0,0,0,0,0
16.1099,-5.8319,-10.0386,C,0,0,0,0,0,0,0,0,0,0,0,0
13.7417,-8.9829,-10.0470,C,0,0,1,0,0,0,0,0,0,0,0,0
14.2043,-10.0229,-9.0144,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2283,-9.0992,-10.2875,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4642,-4.8867,-9.0546,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9737,-5.9876,-9.5617,O,0,0,0,0,0,0,0,0,0,0,0,0
