0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.3011,-0.1220,0.3450,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6913,1.1303,0.2218,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6868,1.2244,0.0166,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4770,0.0648,-0.0679,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9479,0.1698,-0.2866,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4699,1.4070,-0.4067,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8119,1.4593,-0.6028,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4342,2.8010,-0.7428,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6423,3.9622,-0.6834,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2334,5.2181,-0.8257,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6095,5.3374,-1.0283,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4264,4.1893,-1.0885,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8950,4.3064,-1.2966,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4284,5.3174,-2.1540,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7837,5.4418,-2.3613,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7086,4.5676,-1.7252,C,0,0,0,0,0,0,0,0,0,0,0,0
13.1150,4.6668,-1.9133,C,0,0,0,0,0,0,0,0,0,0,0,0
13.9773,3.8005,-1.2733,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4683,2.7936,-0.4131,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1094,2.6714,-0.2113,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1913,3.5470,-0.8593,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7866,3.4468,-0.6695,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8180,2.9334,-0.9455,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5966,0.3912,-0.6771,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9881,-0.8103,-0.5471,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8050,-2.0155,-0.6231,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2099,-1.9442,-0.8308,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0192,-3.0785,-0.9062,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4859,-4.3786,-0.7808,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0601,-4.4670,-0.5718,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4771,-5.7485,-0.4424,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2405,-6.9220,-0.5101,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6375,-6.8784,-0.7120,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4015,-8.0777,-0.7776,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7743,-8.0425,-0.9746,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4047,-6.7927,-1.1095,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6764,-5.5969,-1.0491,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2833,-5.5920,-0.8507,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2541,-3.3040,-0.4970,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6494,-0.9568,-0.3488,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8548,-1.1898,0.0575,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5219,-1.2824,0.2619,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.3802,-0.1950,0.5054,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2938,2.0404,0.2859,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1773,2.1930,-0.0816,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5692,3.8547,-0.5273,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6155,6.1185,-0.7716,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0591,6.3293,-1.1145,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7409,5.9884,-2.6737,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1660,6.2172,-3.0313,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5037,5.4455,-2.5757,H,0,0,0,0,0,0,0,0,0,0,0,0
15.0562,3.8882,-1.4250,H,0,0,0,0,0,0,0,0,0,0,0,0
14.1603,2.1144,0.0919,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7166,1.8970,0.4537,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4101,2.6806,0.0127,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4128,2.0227,-1.0136,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6534,-0.9527,-0.9335,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0882,-2.9331,-1.0674,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3981,-5.8215,-0.2850,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7476,-7.8917,-0.4045,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8812,-9.0328,-0.6687,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3560,-8.9645,-1.0242,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4854,-6.7463,-1.2651,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2154,-4.6560,-1.1599,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1793,-3.3978,-0.3381,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4736,-2.0851,-0.0094,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9931,-2.2645,0.3574,H,0,0,0,0,0,0,0,0,0,0,0,0
