0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7796,-0.7193,0.5656,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1055,-1.0385,1.2339,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6155,0.0925,1.9735,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4001,0.9623,1.3300,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6557,0.9154,0.1488,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9022,2.0385,2.2599,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8468,1.7235,3.2810,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4527,0.4032,3.4838,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8850,0.0348,4.7831,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4685,-1.2060,5.0270,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6572,-2.1086,3.9832,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2199,-3.3057,4.1990,F,0,0,0,0,0,0,0,0,0,0,0,0
7.2677,-1.7494,2.6880,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4897,-2.6064,1.6808,F,0,0,0,0,0,0,0,0,0,0,0,0
6.6901,-0.5157,2.4315,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2283,2.6677,4.2094,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6877,3.8761,4.0177,N,0,0,0,0,0,0,0,0,0,0,0,0
6.0192,4.9499,4.8843,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3617,6.0818,4.4429,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6233,5.7051,3.3044,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8503,4.2900,3.0600,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3681,3.3316,2.0903,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3397,3.7083,1.0408,C,0,0,1,0,0,0,0,0,0,0,0,0
2.0044,4.1840,1.6494,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8956,4.7100,0.0075,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3765,-1.6269,0.0885,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9045,0.0469,-0.2141,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0422,-0.3625,1.3014,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8586,-1.3481,0.4951,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9952,-1.8307,1.9877,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7392,0.7391,5.6011,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7851,-1.4970,6.0312,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4840,-0.2753,1.3889,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6992,4.7548,5.7089,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4111,7.0707,4.8913,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9913,6.3501,2.7007,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1138,2.7953,0.4729,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1093,5.1173,2.2249,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5862,3.4223,2.3257,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2657,4.3741,0.8537,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1725,5.6753,0.4613,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1439,4.9172,-0.7716,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7904,4.2994,-0.4838,H,0,0,0,0,0,0,0,0,0,0,0,0
