0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3243,0.3148,0.4992,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7321,0.4179,0.1064,N,0,0,0,0,0,0,0,0,0,0,0,0
2.0899,-0.1465,-1.2466,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7847,0.7932,-2.1910,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1880,2.0671,-2.4486,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8151,2.9946,-3.2724,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0423,2.6816,-3.8860,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6458,1.3975,-3.7206,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8676,1.0588,-4.3541,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4564,-0.2062,-4.2030,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8255,-1.1686,-3.4199,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6087,-0.8725,-2.7751,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9931,0.4053,-2.8765,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5860,0.8656,1.0239,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3433,1.2133,2.1646,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1801,0.9760,0.6060,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3495,2.2175,-0.0151,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0550,0.8098,1.8483,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9788,-0.5876,2.4496,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1314,-0.8239,3.8467,S,0,0,1,0,0,0,0,0,0,0,0,0
5.3545,0.0126,5.2463,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1427,-2.2601,4.1418,O,0,0,0,0,0,0,0,0,0,0,0,0
7.3681,-0.0980,3.5230,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.3056,0.7432,-0.2933,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1567,0.8577,1.4359,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0374,-0.7402,0.6415,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1172,-0.4907,-1.6389,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6740,-1.0622,-1.0779,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2334,2.3212,-1.9777,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3472,3.9663,-3.4546,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5363,3.4107,-4.5325,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3491,1.8137,-4.9820,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3987,-0.4343,-4.7080,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2606,-2.1659,-3.3129,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1233,-1.6736,-2.2131,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3391,0.1970,-0.1487,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5618,3.0443,0.5394,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9834,2.3411,-0.9674,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7490,1.5638,2.5901,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1005,1.0101,1.5700,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3143,-1.3639,1.7436,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9778,-0.8575,2.8158,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3954,-0.4702,5.4738,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2347,1.0821,5.0299,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0608,-0.1285,6.0761,H,0,0,0,0,0,0,0,0,0,0,0,0
