0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.5610,0.2946,0.4390,O,0,0,0,0,0,0,0,0,0,0,0,0
3.6036,-0.1583,0.8316,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6285,0.6772,1.1290,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9119,-1.6471,1.0033,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6393,-2.5131,1.0312,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9827,-2.6759,-0.3476,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9678,-3.1669,-1.4265,C,0,0,2,0,0,0,0,0,0,0,0,0
3.3679,-4.5576,-1.1899,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8922,-5.5817,-1.8981,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1211,-5.6079,-2.8354,O,0,0,0,0,0,0,0,0,0,0,0,0
3.4234,-6.8639,-1.4275,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7414,-8.0772,-1.7771,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3528,-9.1345,-0.8540,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7998,-8.6512,-0.6664,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7354,-7.0943,-0.7406,C,0,0,2,0,0,0,0,0,0,0,0,0
4.9012,-6.2693,0.5158,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0291,-6.4967,1.6568,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4035,-6.1297,2.9315,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6923,-5.5793,3.2086,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5826,-5.4741,2.1176,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8269,-4.9980,2.3648,F,0,0,0,0,0,0,0,0,0,0,0,0
6.2584,-5.8187,0.8269,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2104,-2.2587,-1.4693,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8909,-2.1315,-0.0989,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3830,0.1784,1.4738,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4243,-1.7570,1.9759,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9106,-2.0755,1.7306,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9124,-3.5004,1.4403,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5831,-1.7041,-0.6736,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1317,-3.3731,-0.2827,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4671,-3.1527,-2.4049,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9917,-4.8376,-0.3935,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9435,-8.2808,-2.8521,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6515,-7.9232,-1.7240,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2763,-10.1434,-1.2818,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8133,-9.1374,0.1052,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4392,-9.0464,-1.4723,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2324,-8.9650,0.2913,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4821,-6.7352,-1.4738,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0289,-6.9160,1.5081,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6952,-6.2604,3.7550,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0194,-5.3189,4.2138,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0174,-5.7037,0.0492,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8840,-1.2666,-1.8233,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9272,-2.6406,-2.2143,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7535,-1.4493,-0.1796,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3071,-3.1032,0.2143,H,0,0,0,0,0,0,0,0,0,0,0,0
