0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7100,0.2154,0.2592,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2372,0.0857,0.0569,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5848,-1.2968,-0.2710,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2580,-2.4672,0.4847,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8909,-3.7411,-0.0718,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5512,-4.9674,0.7877,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1310,-6.1935,0.2792,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4499,-6.6083,0.4022,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5314,-7.8064,-0.2830,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3093,-8.1350,-0.8206,N,0,0,0,0,0,0,0,0,0,0,0,0
2.4943,-7.1550,-0.4718,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8387,1.0131,-0.9710,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7653,0.7725,-2.3777,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6538,2.1025,-3.1703,S,0,0,0,0,0,0,0,0,0,0,0,0
4.1366,2.7023,-1.5465,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5989,2.0100,-0.5344,N,0,0,0,0,0,0,0,0,0,0,0,0
0.3229,-0.4140,1.0771,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1697,-0.0158,-0.6706,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5158,1.2649,0.5101,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7315,0.2943,1.0236,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0746,-1.3817,-1.1706,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1527,-2.5464,0.5159,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5555,-2.2819,1.5346,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9853,-3.6205,-0.1190,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5412,-3.9144,-1.1026,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4592,-5.1067,0.8357,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8958,-4.8130,1.8242,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1868,-6.0354,0.9606,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4054,-8.4454,-0.4069,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4330,-7.0798,-0.7183,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9051,0.3467,-2.9038,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6909,3.6317,-1.4316,H,0,0,0,0,0,0,0,0,0,0,0,0
