0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.4916,0.6532,0.2418,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9062,0.2743,1.6633,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2228,-1.1534,1.8414,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2476,-1.9792,2.5548,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9329,-2.1977,1.8043,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4483,-1.5619,1.4165,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2436,-0.7869,0.8903,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8612,-3.0466,1.5429,C,0,0,1,0,0,0,0,0,0,0,0,0
4.2178,-3.8921,0.4249,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3119,-3.0405,1.4680,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1099,-4.0317,1.9160,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4251,-5.0599,2.4011,O,0,0,0,0,0,0,0,0,0,0,0,0
8.5177,-4.0230,1.8814,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2648,-2.8914,1.3866,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6396,-2.9162,1.3463,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3666,-4.0527,1.7867,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7821,-4.0275,1.7397,N,0,0,0,0,0,0,0,0,0,0,0,0
13.4265,-2.8648,2.0039,N,0,0,0,0,0,0,0,0,0,0,0,0
14.7165,-3.1306,1.8456,C,0,0,0,0,0,0,0,0,0,0,0,0
14.9286,-4.4762,1.4723,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6593,-5.0353,1.3994,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2554,-6.4116,0.9747,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6523,-5.1565,2.3111,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2730,-5.1539,2.3549,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2678,1.7309,0.1923,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5952,0.1042,-0.0853,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3095,0.4457,-0.4627,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1072,0.5198,2.3799,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7975,0.8535,1.9478,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0391,-1.4991,3.5280,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7027,-2.9488,2.7900,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4042,-1.2499,1.6218,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2653,-2.8397,2.4003,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1003,-2.6851,0.8312,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5703,-3.4562,2.5233,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4699,-3.4680,-0.5589,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1225,-3.9236,0.5213,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5959,-4.9231,0.4714,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7085,-2.2062,1.0376,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7541,-1.9890,1.0421,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1985,-2.0527,0.9843,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4548,-2.3446,2.0071,H,0,0,0,0,0,0,0,0,0,0,0,0
15.8702,-4.9796,1.2633,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0829,-6.8797,0.4220,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3709,-6.3914,0.3190,H,0,0,0,0,0,0,0,0,0,0,0,0
13.0163,-7.0714,1.8261,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1935,-6.0130,2.7137,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7567,-6.0204,2.7710,H,0,0,0,0,0,0,0,0,0,0,0,0
