0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7429,-0.2262,1.3505,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6193,-0.0363,0.5423,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0777,1.2728,-0.1098,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2147,0.8772,-1.0250,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9964,1.6734,-1.8655,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1026,1.0998,-2.6945,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0264,1.6024,-4.1415,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8590,3.1353,-4.1373,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7263,3.5285,-3.4022,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8019,3.1555,-2.0292,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3688,-0.5155,-0.8954,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1864,-1.3400,-1.4618,O,0,0,0,0,0,0,0,0,0,0,0,0
3.4411,-1.0292,0.0186,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3642,1.9759,0.6901,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2148,1.7149,-0.6362,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0584,-0.0170,-2.6591,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0964,1.3671,-2.2729,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1541,1.1596,-4.6490,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9296,1.3330,-4.7145,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7223,3.5131,-5.1625,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7760,3.6043,-3.7194,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8733,3.5063,-1.5567,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6484,3.7135,-1.5635,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3674,-2.0097,0.2695,H,0,0,0,0,0,0,0,0,0,0,0,0
