0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.1403,-0.4940,-1.6912,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7661,-0.7222,-1.0148,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8139,0.4460,-1.3702,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1627,-2.0256,-1.5690,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9579,-0.7670,0.5086,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4991,0.3586,1.1782,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6983,0.3911,2.5535,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3383,-0.7512,3.2902,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7988,-1.9050,2.6529,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6117,-1.9091,1.2794,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5703,-2.8828,3.7185,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0620,-4.1724,3.7560,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9563,-4.8620,4.9933,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4011,-6.2915,5.0861,C,0,0,1,0,0,0,0,0,0,0,0,0
3.4848,-7.2177,5.6905,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1518,-6.2912,6.0009,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9959,-6.8541,3.7116,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3758,-4.1975,6.1715,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8882,-2.9044,6.1639,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9874,-2.2517,4.9238,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4424,-0.9797,4.6444,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9526,-0.0359,5.6212,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1951,-0.3068,6.2191,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7113,0.5993,7.1659,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9544,1.7186,7.4669,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2946,2.6824,8.3495,O,0,0,0,0,0,0,0,0,0,0,0,0
5.2622,3.6078,8.3468,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3363,4.6743,9.1283,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2587,5.4437,8.9893,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1474,6.5972,9.7133,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9534,7.1659,9.3622,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4526,8.3501,9.8654,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1956,8.7707,9.3815,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6256,10.0792,9.8300,C,0,0,1,0,0,0,0,0,0,0,0,0
1.1068,10.4671,11.0294,F,0,0,0,0,0,0,0,0,0,0,0,0
0.9007,11.0924,8.9704,F,0,0,0,0,0,0,0,0,0,0,0,0
-0.7216,10.0444,9.9351,F,0,0,0,0,0,0,0,0,0,0,0,0
0.4978,7.9991,8.4260,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0213,6.8089,7.9317,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2798,6.3669,8.3987,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1332,5.2401,8.1517,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0932,4.0808,7.3262,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2388,3.2345,7.4516,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6874,2.0028,6.8710,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1838,1.0943,5.9185,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0176,-0.4567,-2.7850,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8409,-1.3103,-1.4552,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6055,0.4520,-1.3769,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6640,0.4879,-2.4605,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2144,1.4202,-1.0530,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8285,0.3151,-0.8963,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0447,-1.9416,-2.6597,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1665,-2.2327,-1.1477,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8093,-2.8962,-1.3773,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7752,1.2410,0.6001,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1154,1.2666,3.0503,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2009,-2.7938,0.7952,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7410,-4.6516,2.8321,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7837,-6.9033,6.7013,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3883,-7.2369,5.0609,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0996,-8.2469,5.7631,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3832,-5.9496,7.0207,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7431,-7.3110,6.0771,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3626,-5.6379,5.5969,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8499,-6.9081,3.0182,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2004,-6.2579,3.2378,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6088,-7.8770,3.8319,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2958,-4.7104,7.1306,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2032,-2.4089,7.0819,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7617,-1.1947,5.9355,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6764,0.4324,7.6466,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0042,8.9274,10.6073,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4768,8.3474,8.0778,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4629,6.2248,7.1968,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2613,3.8607,6.6597,H,0,0,0,0,0,0,0,0,0,0,0,0
