0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7629,1.7030,2.9888,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0791,2.6288,1.9900,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0203,2.3117,1.0072,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6501,1.0559,0.9971,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6590,0.7294,-0.0599,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1607,1.7794,-0.7416,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1037,1.4580,-1.6633,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7199,2.5836,-2.4243,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3884,3.9146,-2.1174,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9652,4.9715,-2.8256,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8794,4.7161,-3.8523,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2147,3.3930,-4.1653,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6412,2.3367,-3.4574,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5088,0.2331,-1.9281,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9242,-0.7865,-1.2239,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3335,-2.1324,-1.5430,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4133,-2.3380,-2.4647,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8711,-3.5911,-2.8249,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2836,-4.7621,-2.3008,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2195,-4.6114,-1.4093,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7566,-3.3479,-1.0381,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6265,-3.3461,-0.1285,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7143,-3.5075,1.2602,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8578,-3.6077,2.0497,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6715,-3.7792,3.4281,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3877,-3.8512,3.9868,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2405,-3.7470,3.1829,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4091,-3.5707,1.8107,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5060,-3.4155,0.6853,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1473,-3.3650,0.4793,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8250,-3.4701,1.4281,O,0,0,0,0,0,0,0,0,0,0,0,0
-2.0215,-3.3637,0.7702,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2738,-3.4172,1.3621,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.3747,-3.2887,0.5066,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.2198,-3.1131,-0.8859,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.9573,-3.0613,-1.4646,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.8299,-3.1890,-0.6262,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4128,-3.1892,-0.8269,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4303,-3.0613,-1.9654,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7974,-3.1078,-1.8037,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3282,-3.2811,-0.4896,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9841,-0.5400,-0.2492,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3273,0.1342,2.0055,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3952,0.4542,2.9943,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0337,1.9554,3.7636,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5937,3.6088,1.9796,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2867,3.0282,0.2296,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6766,4.0965,-1.3117,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7002,6.0023,-2.5738,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3300,5.5438,-4.4070,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9285,3.1853,-4.9673,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8928,1.3016,-3.6912,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8773,-1.4416,-2.8735,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7062,-3.6704,-3.5267,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6408,-5.7546,-2.5789,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7276,-5.4923,-0.9880,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8509,-3.5463,1.6049,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5455,-3.8554,4.0784,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2772,-3.9864,5.0648,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2419,-3.7993,3.6209,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.3873,-3.5506,2.4385,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.3812,-3.3235,0.9297,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.1083,-3.0155,-1.5126,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.8383,-2.9237,-2.5411,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0052,-2.9209,-2.9558,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4802,-3.0035,-2.6454,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8340,-0.8301,2.0087,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1660,-0.2708,3.7805,H,0,0,0,0,0,0,0,0,0,0,0,0
