0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2970,0.3641,0.8563,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7565,0.2977,0.4904,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4199,-0.9309,0.3338,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7710,-0.9939,0.0014,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4875,0.1990,-0.1821,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8578,0.1522,-0.5197,N,0,0,0,0,0,0,0,0,0,0,0,0
7.4946,-1.0300,-0.6811,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7343,-0.6736,-0.9871,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8921,-1.4648,-1.2762,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0644,-0.8242,-1.5631,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1616,0.6302,-1.5819,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3155,1.2597,-1.8649,N,0,0,0,0,0,0,0,0,0,0,0,0
13.6654,0.6900,-2.1857,C,0,0,0,0,0,0,0,0,0,0,0,0
13.8160,-0.5218,-2.2710,O,0,0,0,0,0,0,0,0,0,0,0,0
14.6357,1.6973,-2.3579,C,0,0,0,0,0,0,0,0,0,0,0,0
16.0167,1.6743,-2.6674,C,0,0,0,0,0,0,0,0,0,0,0,0
16.4454,3.0097,-2.7062,C,0,0,0,0,0,0,0,0,0,0,0,0
15.3396,3.7986,-2.4239,C,0,0,0,0,0,0,0,0,0,0,0,0
15.1348,5.6504,-2.3193,Br,0,0,0,0,0,0,0,0,0,0,0,0
14.2257,3.0377,-2.2104,O,0,0,0,0,0,0,0,0,0,0,0,0
10.0031,1.4242,-1.2920,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8135,0.7639,-1.0014,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5823,1.2429,-0.6952,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8504,1.4432,-0.0327,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5018,1.4785,0.2991,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8446,-0.6364,0.9107,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7281,0.9563,0.1203,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1557,0.8524,1.8356,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8659,-1.8625,0.4751,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2812,-1.9487,-0.1194,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8313,-2.5543,-1.2647,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9749,-1.3744,-1.7911,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3047,2.2757,-1.8466,H,0,0,0,0,0,0,0,0,0,0,0,0
16.6085,0.7788,-2.8354,H,0,0,0,0,0,0,0,0,0,0,0,0
17.4464,3.3805,-2.9141,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0619,2.5135,-1.3023,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4246,2.3573,-0.1803,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0099,2.4483,0.4135,H,0,0,0,0,0,0,0,0,0,0,0,0
