0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-4.6087,-0.7953,1.4927,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.6912,-0.9113,2.6623,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.4983,0.0919,3.4760,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.6053,-0.3229,4.4512,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.2163,0.6467,5.4570,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.2184,-1.5851,4.3066,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2649,-2.3386,5.1610,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.8916,-2.0467,3.1207,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7699,-3.2835,2.7470,O,0,0,0,0,0,0,0,0,0,0,0,0
-3.0713,-3.7557,1.4243,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.1272,-3.0435,0.4259,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6506,-1.9566,0.7503,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.9497,-3.6434,-0.7529,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.4215,-4.9884,-1.1682,C,0,0,1,0,0,0,0,0,0,0,0,0
-2.6112,-4.9908,-2.6966,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2927,-5.0757,-3.4772,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4535,-6.2627,-2.9942,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1868,-6.1588,-1.4906,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4888,-6.1090,-0.6432,C,0,0,2,0,0,0,0,0,0,0,0,0
-2.1620,-7.4597,-0.4603,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3791,-8.4892,0.2233,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.9628,-9.7631,0.4274,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2453,-10.0664,0.0078,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.0358,-9.0517,-0.6578,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.4539,-7.7810,-0.8672,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.0932,0.1887,1.5149,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.3897,-1.5700,1.5138,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.0391,-0.8922,0.5583,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1155,1.0091,5.9740,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7213,1.4967,4.9667,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5327,0.1810,6.1753,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5665,-2.3166,6.2188,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2507,-1.9166,5.0825,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2268,-3.3829,4.8284,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.1195,-3.5412,1.1732,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.9313,-4.8386,1.4717,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3158,-3.1489,-1.3753,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4149,-5.1271,-0.7180,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1948,-4.1014,-2.9942,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.2190,-5.8715,-2.9446,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7088,-4.1403,-3.3609,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5134,-5.1532,-4.5551,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4981,-6.3094,-3.5504,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9925,-7.2023,-3.2008,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4215,-5.2534,-1.2950,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4088,-7.0179,-1.1509,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1518,-5.7827,0.3664,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3927,-8.2590,0.6310,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3739,-10.5346,0.9386,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.6563,-11.0666,0.1701,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.0488,-9.2599,-1.0047,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.0702,-7.0377,-1.3863,H,0,0,0,0,0,0,0,0,0,0,0,0
