0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7604,0.6169,-1.5204,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1402,-0.3618,-0.5793,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9039,-0.0199,0.4868,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3520,1.2964,0.7221,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1486,1.5539,1.8868,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4896,0.4898,2.7565,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2813,0.7503,3.8885,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9117,2.0465,4.1251,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0293,3.0586,4.8906,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6671,2.7023,6.3372,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8316,2.7241,7.3324,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4325,2.3324,8.6310,O,0,0,0,0,0,0,0,0,0,0,0,0
5.6384,-0.2933,4.8283,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9390,-1.0396,4.4208,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5707,-1.6938,5.5474,N,0,0,0,0,0,0,0,0,0,0,0,0
8.2677,-0.9659,6.4721,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8640,-1.7432,7.6301,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3911,0.2473,6.3694,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0443,-0.8343,2.5023,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2248,-1.0870,1.3567,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1550,0.1034,-2.2800,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6389,1.0758,-2.0068,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1562,1.4157,-1.0556,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1074,2.1151,0.0489,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4433,2.5787,2.0999,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1920,2.4781,3.1551,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8437,1.8600,4.6813,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1053,3.2045,4.3098,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5680,4.0234,4.8726,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1778,1.7145,6.3857,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9054,3.4250,6.6847,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2947,3.7338,7.3324,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6260,2.0193,7.0389,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7620,2.9562,8.9395,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8017,-0.9938,4.9421,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8217,0.1749,5.8030,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6460,-0.3066,4.0049,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7201,-1.7779,3.6371,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4522,-2.6903,5.6784,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7899,-2.8348,7.5181,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3529,-1.4413,8.5577,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9208,-1.4583,7.7358,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3420,-1.6699,3.1313,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8474,-2.0832,1.1291,H,0,0,0,0,0,0,0,0,0,0,0,0
