0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.6370,0.7151,2.3468,N,0,0,0,0,0,0,0,0,0,0,0,0
3.9301,0.3809,0.7159,S,0,0,1,0,0,0,0,0,0,0,0,0
5.2641,-0.2117,0.5947,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7214,-0.2915,0.2334,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9946,2.0011,-0.0269,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2370,2.5763,-0.3399,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2927,3.8286,-0.9232,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0781,4.5521,-1.1933,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1533,5.7883,-1.7061,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4008,6.3441,-2.0378,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1701,7.6651,-2.2180,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2097,8.5555,-2.6092,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5384,8.0625,-2.8234,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5599,8.9168,-3.2154,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3171,10.2883,-3.4056,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2867,11.1660,-3.7802,O,0,0,0,0,0,0,0,0,0,0,0,0
7.0162,10.7978,-3.1947,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9930,9.9537,-2.8032,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7353,8.0535,-1.9827,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0200,6.6813,-2.0204,C,0,0,1,0,0,0,0,0,0,0,0,0
2.3649,6.3507,-3.3508,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1386,6.1041,-4.5003,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5152,5.8346,-5.7205,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1194,5.8066,-5.8144,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3452,6.0439,-4.6739,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9655,6.3102,-3.4504,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8192,3.9224,-0.9046,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7881,2.6707,-0.3285,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4817,0.5886,2.9044,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8657,0.1354,2.6792,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1505,2.0159,-0.1335,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2353,4.2994,-1.1922,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7314,6.9993,-2.6766,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5696,8.5221,-3.3758,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1218,10.6915,-3.8875,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8437,11.8660,-3.3429,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9987,10.3761,-2.6389,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3399,8.7481,-2.7389,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5871,8.5263,-0.9930,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2708,6.5981,-1.2201,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2290,6.1075,-4.4324,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1263,5.6417,-6.6060,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6370,5.5948,-6.7717,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7459,6.0211,-4.7356,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3528,6.4963,-2.5627,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8853,4.4186,-1.1644,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8355,2.1801,-0.1218,H,0,0,0,0,0,0,0,0,0,0,0,0
