0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0305,0.3264,-0.5259,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3068,-0.1255,0.1730,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0987,0.9508,0.6894,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5498,0.9277,0.8622,C,0,0,1,0,0,0,0,0,0,0,0,0
5.1763,1.3208,-0.4986,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9794,1.8417,2.0331,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3805,1.3540,3.3679,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4865,1.9889,2.0901,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3040,0.8226,2.3991,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6876,0.8989,2.2057,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4120,-0.2276,2.3917,F,0,0,0,0,0,0,0,0,0,0,0,0
9.3245,2.0679,1.8272,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0053,2.0222,1.2644,Cl,0,0,0,0,0,0,0,0,0,0,0,0
8.5494,3.2728,1.6444,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1584,3.1545,1.7371,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2125,4.6370,1.3249,Cl,0,0,0,0,0,0,0,0,0,0,0,0
0.4536,-0.5546,-0.8385,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2570,0.9203,-1.4233,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3919,0.9243,0.1430,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9518,-0.7453,-0.4682,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0659,-0.7652,1.0504,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6115,1.8065,0.9611,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8126,-0.1222,1.0668,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0263,2.3900,-0.7036,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7714,0.7214,-1.3290,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2502,1.1348,-0.4158,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5644,2.8415,1.8212,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7498,0.3524,3.6379,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2759,1.3149,3.3687,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6794,2.0405,4.1717,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9078,-0.0401,2.9400,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0344,4.2414,1.5363,H,0,0,0,0,0,0,0,0,0,0,0,0
