0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.8136,-1.6697,2.4357,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5850,-0.7793,1.2397,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2506,0.3178,1.1289,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3047,1.3081,0.2290,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4123,1.0925,-0.8597,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6168,-0.0336,-0.8838,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6264,-1.0292,0.1561,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8446,-2.2587,0.1483,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1867,-3.2751,0.7783,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7092,-2.2777,-0.6890,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.3263,-1.2492,-0.6176,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3849,-1.4126,0.4990,C,0,0,2,0,0,0,0,0,0,0,0,0
-0.8397,-1.0022,1.8749,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.0581,-2.8036,0.5244,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.1393,-3.9893,0.8747,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3228,-4.5844,-0.2823,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2899,-3.5658,-1.2719,C,0,0,2,0,0,0,0,0,0,0,0,0
1.4124,-4.2014,-2.0990,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5535,-1.2203,3.1118,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1383,-2.6624,2.1008,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8658,-1.8221,2.9717,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9784,2.1492,0.3718,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3945,1.8277,-1.6672,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9763,-0.2076,-1.7493,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8437,-1.2319,-1.5933,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1413,-0.2601,-0.5000,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.1797,-0.6854,0.2433,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0083,-1.6284,2.1912,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6203,-1.0847,2.6493,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4904,0.0431,1.8620,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5557,-2.9879,-0.4459,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.8733,-2.7565,1.2674,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7527,-4.7983,1.3066,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4425,-3.6890,1.6724,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9614,-5.2639,-0.8771,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4840,-5.1977,0.1460,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5085,-3.2832,-1.9788,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2633,-4.4677,-1.4559,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7641,-3.5119,-2.8824,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0508,-5.1210,-2.5865,H,0,0,0,0,0,0,0,0,0,0,0,0
