0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9164,0.2103,-0.0459,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1192,0.0213,-0.0223,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7840,-1.2624,-0.0164,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0576,-2.5073,-0.0422,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6934,-2.6704,-0.0749,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4687,-3.9427,-0.0895,N,0,0,0,0,0,0,0,0,0,0,0,0
1.6651,-4.5297,-0.0658,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7723,-5.5412,-0.0706,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6815,-3.7016,-0.0363,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2090,-1.2664,0.0165,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9534,-0.1997,0.0427,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3729,1.0566,0.0397,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1776,2.1953,0.0680,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5818,3.5046,0.0658,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2067,3.5901,0.0354,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3288,5.2739,0.0302,Br,0,0,0,0,0,0,0,0,0,0,0,0
2.3943,2.4448,0.0068,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0036,1.1881,0.0093,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7224,-2.2348,0.0211,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2544,2.0483,0.0912,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2028,4.3996,0.0879,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3107,2.4491,-0.0175,H,0,0,0,0,0,0,0,0,0,0,0,0
