0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2221,0.2582,0.2525,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4713,-0.1051,-0.5602,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2131,-1.2307,-0.0246,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5880,-2.5482,0.0257,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4066,-3.1211,1.4379,C,0,0,1,0,0,0,0,0,0,0,0,0
1.3260,-2.6160,2.4073,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1458,-4.0866,2.8579,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8440,-4.5510,1.5548,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6336,-1.1484,0.3071,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2087,0.1698,0.8306,C,0,0,1,0,0,0,0,0,0,0,0,0
4.6889,0.5648,2.2420,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4289,-0.2352,3.1910,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7001,-0.6130,2.5840,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7178,-0.0647,1.1278,C,0,0,2,0,0,0,0,0,0,0,0,0
7.5464,1.2141,0.9686,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7771,1.1614,-0.1882,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4822,0.4668,1.2998,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4679,-0.5398,0.2326,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1505,0.7512,-0.6235,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1780,-0.3803,-1.5913,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2666,-3.2218,-0.5302,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6345,-2.5046,-0.5225,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3905,-3.0544,1.9873,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4224,-2.2090,1.9248,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7127,-1.8892,3.1606,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1239,-4.4494,3.0456,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7721,-4.2999,3.7423,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1193,-4.8105,0.7620,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5924,-5.3635,1.6272,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1515,-1.4405,-0.6304,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8229,-1.9527,1.0509,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0842,0.9782,0.0899,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6028,0.3772,2.3914,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8543,1.6512,2.3814,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8668,-1.1145,3.3884,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7698,-1.7315,2.5839,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5732,-0.2280,3.1434,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1374,-0.8242,0.4376,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1697,2.0220,1.6170,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5395,1.5782,-0.0732,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5961,1.0326,1.2500,H,0,0,0,0,0,0,0,0,0,0,0,0
