0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.6756,0.6236,-1.0437,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0118,-0.0265,0.3068,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8211,-1.2232,0.1662,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2161,-2.4316,-0.3878,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8664,-3.7342,0.1032,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3469,-3.5858,-0.0404,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3122,-4.5155,-0.2599,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1986,-5.4907,-0.4969,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5562,-3.9448,-0.3831,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3768,-2.6191,-0.1963,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4039,-1.6112,-0.2429,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7885,-1.9332,-0.3537,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7308,-0.9300,-0.3949,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2947,0.4348,-0.3252,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9170,0.6617,-0.2247,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9812,-0.2783,-0.1889,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9746,-2.3718,0.0346,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2590,-1.1186,0.3820,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1058,1.5446,-0.8590,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0636,-0.0363,-1.6759,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5937,0.8872,-1.5883,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0864,-0.3031,0.8374,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5719,0.6757,0.9383,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3376,-2.3541,-1.4852,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1381,-2.3969,-0.1732,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4561,-4.5560,-0.5047,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5628,-3.9376,1.1473,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0758,-2.9863,-0.3992,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7941,-1.1713,-0.4771,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9969,1.2690,-0.3590,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5555,1.7005,-0.1770,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6759,-0.2542,-0.1744,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3802,-0.8090,1.4410,H,0,0,0,0,0,0,0,0,0,0,0,0
