0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.5435,0.7774,0.0483,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0039,0.4947,0.3017,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7134,1.3089,1.2047,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0527,1.0449,1.5366,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7132,-0.0030,0.9380,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0549,-0.8088,-0.0529,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8002,-1.7217,-0.7284,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0025,-2.3576,-0.1500,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9747,-3.8645,-0.4325,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8788,-4.1362,-1.8485,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9672,-5.5931,-2.1415,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0556,-6.3284,-1.6558,O,0,0,0,0,0,0,0,0,0,0,0,0
8.0735,-5.9459,-2.9528,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0950,-5.1254,-3.5059,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9539,-5.9781,-4.2386,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3517,-5.5128,-5.1713,S,0,0,1,0,0,0,0,0,0,0,0,0
11.8548,-6.7129,-5.8652,O,0,0,0,0,0,0,0,0,0,0,0,0
11.0773,-4.2929,-5.9439,O,0,0,0,0,0,0,0,0,0,0,0,0
12.4753,-5.0252,-3.9762,N,0,0,0,0,0,0,0,0,0,0,0,0
13.1333,-6.0977,-3.2263,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4520,-6.5130,-3.8821,C,0,0,0,0,0,0,0,0,0,0,0,0
15.2941,-5.3893,-4.0897,O,0,0,0,0,0,0,0,0,0,0,0,0
14.6805,-4.4170,-4.9176,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3734,-3.9165,-4.3023,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4890,-7.2823,-4.1501,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3538,-7.2681,-3.3747,N,0,0,0,0,0,0,0,0,0,0,0,0
7.5820,-8.4558,-3.0675,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6689,-3.5648,-2.3962,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6309,-2.0563,-2.1569,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6430,-0.5954,-0.3116,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8075,-1.5781,-1.0926,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2436,1.7329,0.4992,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9011,-0.0096,0.4773,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3178,0.8224,-1.0280,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1996,2.1496,1.6752,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5776,1.6872,2.2456,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7694,-0.1627,1.1415,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0234,-2.1806,0.9306,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8902,-1.9007,-0.6158,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1459,-4.3253,0.1487,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9118,-4.2886,-0.0428,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1808,-4.0525,-3.3892,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4507,-6.9560,-3.1384,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3299,-5.7224,-2.2052,H,0,0,0,0,0,0,0,0,0,0,0,0
14.2313,-7.0150,-4.8430,H,0,0,0,0,0,0,0,0,0,0,0,0
15.0071,-7.2106,-3.2346,H,0,0,0,0,0,0,0,0,0,0,0,0
14.4740,-4.8386,-5.9225,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4020,-3.5915,-5.0298,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8521,-3.2269,-4.9796,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5970,-3.3808,-3.3608,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8741,-8.1906,-4.6033,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1967,-9.1943,-2.5225,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2124,-8.9340,-3.9918,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7309,-8.1563,-2.4433,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7549,-4.0410,-1.9768,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6464,-3.7340,-3.4830,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7306,-1.5800,-2.5519,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4978,-1.5935,-2.6577,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2943,-2.5500,-1.2166,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5445,-1.1933,-2.0927,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8565,-1.7539,-0.5696,H,0,0,0,0,0,0,0,0,0,0,0,0
