0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2196,0.6294,0.5360,Cl,0,0,0,0,0,0,0,0,0,0,0,0
2.9133,0.4001,0.2068,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7946,1.4991,0.2857,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1393,1.3126,0.0244,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6713,0.0301,-0.3267,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0596,-0.1114,-0.5868,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7291,-1.3019,-0.9394,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1132,-1.3020,-1.1776,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9084,-0.2164,-1.1009,N,0,0,0,0,0,0,0,0,0,0,0,0
11.1857,-0.5109,-1.3838,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2671,0.4208,-1.3902,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5434,-0.0168,-1.7026,C,0,0,0,0,0,0,0,0,0,0,0,0
13.7925,-1.3724,-2.0147,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7523,-2.3178,-2.0177,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4672,-1.8921,-1.7068,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9805,-2.8145,-1.6272,S,0,0,0,0,0,0,0,0,0,0,0,0
4.7405,-1.0618,-0.3961,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3929,-0.8764,-0.1346,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4058,2.4836,0.5519,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8234,2.1635,0.0853,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6882,0.7805,-0.5116,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1887,-2.2452,-1.0348,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0562,1.4639,-1.1466,H,0,0,0,0,0,0,0,0,0,0,0,0
14.3738,0.6937,-1.7092,H,0,0,0,0,0,0,0,0,0,0,0,0
14.8083,-1.6937,-2.2579,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9574,-3.3629,-2.2603,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0938,-2.0604,-0.6603,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6947,-1.7139,-0.1907,H,0,0,0,0,0,0,0,0,0,0,0,0
