0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.9507,-1.7379,-2.1119,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1672,-1.0708,-0.7334,C,0,0,1,0,0,0,0,0,0,0,0,0
0.8043,-0.5870,-0.1967,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7470,-2.0954,0.2489,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0459,0.2196,-0.8908,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5474,1.2151,-1.4962,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5902,-0.0462,-1.2609,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8805,0.0153,-2.7773,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4547,1.4239,-3.0412,C,0,0,1,0,0,0,0,0,0,0,0,0
4.4947,2.5047,-3.4835,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7340,2.6493,-4.6388,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9417,3.7967,-4.7911,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9202,4.7779,-3.7929,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6833,4.6429,-2.6250,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4555,3.4941,-2.4996,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2720,3.2221,-1.4322,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8940,1.9454,-1.6478,C,0,0,1,0,0,0,0,0,0,0,0,0
5.4713,0.9409,-0.6888,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7777,1.0923,0.7576,C,0,0,1,0,0,0,0,0,0,0,0,0
7.1202,1.8336,0.9243,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6648,1.9114,1.4561,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8981,-0.2944,1.4108,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2063,-2.5508,-2.0481,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8813,-2.1793,-2.5053,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5849,-0.9951,-2.8375,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1022,-1.4330,-0.1065,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3760,0.1671,-0.8710,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9184,-0.1219,0.7951,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0566,-2.9499,0.3477,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8807,-1.6593,1.2512,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7122,-2.5137,-0.0812,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8292,-1.0313,-0.8375,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9737,-0.1671,-3.3652,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6245,-0.7505,-3.0485,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3151,1.3694,-3.7268,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7492,1.8814,-5.4172,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3369,3.9244,-5.6918,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2956,5.6657,-3.9213,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6706,5.3975,-1.8370,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9764,2.1061,-1.5520,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0704,2.8676,0.5549,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9442,1.3083,0.4155,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3644,1.8782,1.9955,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5469,2.8917,0.9760,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9371,2.0607,2.5135,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7062,1.3810,1.3948,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6658,-0.9074,0.9118,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9461,-0.8378,1.3957,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1937,-0.1715,2.4633,H,0,0,0,0,0,0,0,0,0,0,0,0
