0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.7959,5.2620,1.1242,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8142,5.0119,2.0881,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2856,3.7278,2.2377,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7319,2.6720,1.4243,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1662,1.3003,1.5858,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2185,1.1297,2.5341,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7381,-0.1293,2.6369,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6861,-0.3768,3.6664,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2356,0.6681,4.4912,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2514,0.4382,5.4553,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7012,-0.8380,5.6104,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1441,-1.8848,4.7925,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1275,-1.6567,3.8296,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1307,-1.1529,1.8947,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0918,-0.8976,0.9634,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5626,-1.9822,0.1249,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0388,-3.2992,0.2472,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4964,-4.3332,-0.5502,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4975,-4.1327,-1.5385,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9825,-5.2278,-2.3894,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5929,-4.9801,-3.6466,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0883,-6.0125,-4.4319,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9928,-7.3383,-3.9855,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2880,-7.6450,-2.8094,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8273,-6.5889,-2.0214,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9842,-9.1169,-2.4752,C,0,0,2,0,0,0,0,0,0,0,0,0
5.7095,-9.2591,-1.6326,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4153,-8.8496,-1.9478,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3870,-9.0851,-1.0263,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6551,-9.7218,0.1937,C,0,0,0,0,0,0,0,0,0,0,0,0
