0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9192,1.7948,-0.7392,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4443,0.4788,-0.5294,N,0,0,0,0,0,0,0,0,0,0,0,0
2.9811,-0.3053,0.5381,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6457,-1.4709,0.5072,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5476,-1.3785,-0.6627,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7437,-2.0680,-0.5529,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9628,-1.5347,-0.8993,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1770,-2.2537,-0.6893,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3473,-1.6882,-1.0541,N,0,0,0,0,0,0,0,0,0,0,0,0
8.1541,-3.5390,-0.0807,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9364,-4.1099,0.2289,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7209,-3.4370,-0.0604,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5380,-4.0065,0.0279,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3211,-5.2456,0.7052,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8444,-5.6041,0.6529,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6003,-6.8675,1.4783,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8094,-4.4753,0.9163,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1037,-4.8120,-0.2982,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1732,-5.6452,-0.7435,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4551,-0.0934,-1.2175,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1549,0.3848,-2.1112,O,0,0,0,0,0,0,0,0,0,0,0,0
3.0651,2.4194,0.1595,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8379,1.7553,-0.9556,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4491,2.2435,-1.5903,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9769,-0.5411,-1.3500,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3645,-0.7713,-1.4848,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2302,-2.1617,-0.9083,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0865,-4.0724,0.1150,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9078,-5.1116,0.6557,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6621,-5.1346,1.7496,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9201,-6.0425,0.2271,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8541,-6.7105,2.5402,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1950,-7.7199,1.1066,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5385,-7.1514,1.4261,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2272,-3.4547,0.8858,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1786,-4.6087,1.8129,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7704,-5.1705,-1.5453,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8302,-6.6380,-1.0900,H,0,0,0,0,0,0,0,0,0,0,0,0
