0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.1064,-3.2789,-3.4191,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9696,-2.7836,-2.5231,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7360,-3.6323,-1.2713,C,0,0,1,0,0,0,0,0,0,0,0,0
3.8737,-3.6262,-0.2342,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2364,-4.1122,1.0942,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7044,-3.9637,0.9100,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5280,-3.1950,-0.4169,C,0,0,2,0,0,0,0,0,0,0,0,0
0.2429,-3.3995,-1.0682,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.7813,-2.5043,-0.9472,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.7014,-1.4500,-0.3397,O,0,0,0,0,0,0,0,0,0,0,0,0
-1.9898,-2.8858,-1.5888,N,0,0,0,0,0,0,0,0,0,0,0,0
-3.1096,-2.0031,-1.4002,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1822,-0.9595,-2.5919,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2184,-1.6987,-3.8082,N,0,0,0,0,0,0,0,0,0,0,0,0
-4.5470,-1.9717,-4.4633,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.6337,-3.0812,-5.4398,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.4087,-4.3788,-5.0153,N,0,0,0,0,0,0,0,0,0,0,0,0
-3.8518,-5.0016,-6.0894,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.6174,-6.4849,-6.0976,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.5774,-4.1060,-7.1049,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.9862,-4.2150,-8.4630,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.9411,-2.8346,-6.6749,O,0,0,0,0,0,0,0,0,0,0,0,0
-2.0887,-2.5380,-4.0375,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.0156,-3.5878,-2.8529,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2058,-2.6525,-4.3195,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9306,-4.3151,-3.7540,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0763,-3.2606,-2.8966,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0323,-2.7526,-3.1065,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1662,-1.7409,-2.2124,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5570,-4.6814,-1.5863,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2437,-2.5918,-0.1235,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7337,-4.2397,-0.5404,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6053,-3.5253,1.9487,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5016,-5.1603,1.3007,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2080,-3.4503,1.7469,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2273,-4.9543,0.8154,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5977,-2.1135,-0.2260,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0192,-4.3482,-1.3467,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.9928,-1.4497,-0.4622,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.0443,-2.5824,-1.3971,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2827,-0.3277,-2.5192,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.0846,-0.3420,-2.4883,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.8322,-1.0014,-4.9051,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.2495,-2.1667,-3.6348,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1015,-6.8062,-5.1773,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.0123,-6.8065,-6.9589,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.5726,-7.0370,-6.1306,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.6933,-5.2533,-8.6782,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0866,-3.5795,-8.5815,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.6930,-3.8979,-9.2541,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1634,-1.9384,-4.0136,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.1872,-3.0622,-4.9889,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1165,-4.1952,-3.0004,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.9073,-4.2212,-2.9519,H,0,0,0,0,0,0,0,0,0,0,0,0
