0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1803,2.0153,-0.0966,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6243,1.8799,-0.0240,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2682,0.9844,0.7084,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5250,0.1744,1.4115,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6981,0.9105,0.7393,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4058,-0.0592,1.5319,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8038,-0.0811,1.5230,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5254,0.8431,0.7540,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8075,1.7539,-0.0161,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2967,2.4432,-0.5771,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4236,1.8561,-0.0675,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9240,2.7395,-0.7961,O,0,0,0,0,0,0,0,0,0,0,0,0
9.0186,0.8836,0.6719,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6804,0.2338,1.8979,C,0,0,2,0,0,0,0,0,0,0,0,0
11.2006,0.1478,1.7492,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0476,-1.1397,2.1600,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5317,-1.1035,2.3222,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9563,-1.8953,3.0457,O,0,0,0,0,0,0,0,0,0,0,0,0
0.9425,2.8148,-0.8086,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7482,2.2792,0.8822,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7058,1.0840,-0.4452,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3081,2.4846,-0.5408,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8944,-0.7961,2.1488,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3620,1.9308,0.5697,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3742,0.3665,-0.2469,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4545,0.8758,2.7691,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4812,-0.4934,0.8963,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6650,-0.2777,2.6527,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6441,1.1427,1.5802,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4666,-1.6251,3.0545,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2647,-1.8118,1.3060,H,0,0,0,0,0,0,0,0,0,0,0,0
