0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.5548,1.3639,-0.6773,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0186,0.9332,-0.5757,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4221,-0.0946,-1.6365,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8912,-0.5201,-1.5236,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2943,-1.5028,-2.5131,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9800,-1.2493,-3.7066,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1853,-2.3073,-4.4331,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6216,-3.3476,-3.7129,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4928,-4.6949,-4.0253,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8073,-5.5653,-3.1461,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4048,-6.8568,-3.6699,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1661,-7.5291,-4.6771,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7643,-8.7410,-5.1970,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5572,-9.3691,-4.7764,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1498,-10.6895,-5.3610,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7891,-8.7179,-3.8029,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1974,-7.5126,-3.2398,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3696,-5.0841,-1.8016,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0040,-5.9973,-0.7534,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2038,-5.6114,0.3726,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8301,-6.5450,1.3165,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2580,-7.8905,1.1720,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0615,-8.2721,0.1773,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4332,-7.3824,-0.7344,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4221,-3.6804,-1.5606,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0419,-2.8559,-2.4951,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2980,2.1021,0.0987,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8752,0.5039,-0.5574,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3384,1.8210,-1.6572,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2110,0.5149,0.4292,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6713,1.8215,-0.6602,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2468,0.3168,-2.6463,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7822,-0.9905,-1.5537,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0919,-0.9348,-0.5207,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5509,0.3555,-1.6373,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3006,-0.2347,-3.9516,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8199,-5.0348,-5.0083,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1110,-7.0971,-5.0086,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3896,-9.2390,-5.9433,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1187,-10.6450,-6.4635,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1630,-11.0115,-4.9992,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8804,-11.4763,-5.1007,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8519,-9.1693,-3.4673,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5520,-7.0097,-2.5235,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8406,-4.5846,0.4600,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1937,-6.2615,2.1591,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9467,-8.6578,1.8899,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1996,-7.7158,-1.4407,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0836,-3.2771,-0.6064,H,0,0,0,0,0,0,0,0,0,0,0,0
