0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9853,0.7722,-3.5508,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1702,0.7883,-2.0332,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1371,1.8825,-1.5929,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2637,2.0208,-2.2015,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1833,2.0253,-0.0513,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7203,3.3348,0.3844,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7228,4.3754,0.6751,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3498,5.2214,-0.5452,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0354,3.6239,0.3255,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9965,2.6329,-0.0932,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3433,2.9252,-0.1258,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7876,4.1989,0.2502,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0855,4.4733,0.2225,F,0,0,0,0,0,0,0,0,0,0,0,0
7.8901,5.1988,0.6577,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5398,4.9208,0.6963,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3756,-0.0841,-3.8831,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9710,0.7202,-4.0363,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5002,1.7002,-3.8965,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5481,-0.2163,-1.7194,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1934,0.9088,-1.5280,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7931,1.2387,0.4335,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1801,1.9391,0.3866,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0846,5.0041,1.5015,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8335,3.8558,1.0541,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2150,5.7813,-0.9310,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5686,5.9442,-0.2616,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9756,4.5803,-1.3539,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6500,1.6703,-0.4448,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0711,2.1818,-0.4543,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2766,6.1804,0.9364,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8596,5.7092,1.0081,H,0,0,0,0,0,0,0,0,0,0,0,0
