0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.9658,5.5665,-3.5050,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3510,6.7975,-2.8139,C,0,0,1,0,0,0,0,0,0,0,0,0
-1.3677,7.9660,-3.8293,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.2602,7.1728,-1.6169,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0792,6.5329,-2.3234,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7169,5.2669,-2.3874,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9935,5.0354,-1.9027,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7351,6.1140,-1.2864,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3866,5.9324,-0.9221,S,0,0,1,0,0,0,0,0,0,0,0,0
4.8678,7.0807,-0.1394,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7069,4.5409,-0.5360,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3983,6.0556,-2.4196,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,4.8663,-3.0570,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4393,4.7000,-4.4693,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6741,5.6284,-5.1587,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2629,5.3507,-6.5043,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7854,4.3115,-7.3260,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2096,4.3480,-8.5361,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4295,3.7180,-9.3000,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2722,5.3827,-8.5962,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4384,5.7603,-9.6441,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5680,6.8290,-9.4190,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5426,7.4775,-8.1721,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4262,8.7880,-7.9277,Cl,0,0,0,0,0,0,0,0,0,0,0,0
2.3825,7.0945,-7.1211,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2772,6.0336,-7.3377,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2698,6.9029,-4.4551,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2061,7.2028,-3.2664,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0996,7.4019,-1.1958,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8288,7.5844,-1.6889,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.9825,5.7985,-3.8628,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0446,4.7094,-2.8183,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3688,5.2479,-4.3748,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.3968,8.1903,-4.1608,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7701,7.7228,-4.7230,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9522,8.8879,-3.3940,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.2912,7.3886,-1.9484,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.8840,8.0634,-1.0902,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2988,6.3494,-0.8863,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1819,4.4139,-2.8108,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4187,4.0310,-1.9193,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5407,3.9897,-2.4611,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9770,4.7715,-3.0736,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7813,3.7877,-4.9673,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5560,3.5800,-7.0969,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4506,5.2446,-10.6063,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8922,7.1637,-10.2068,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3147,7.6076,-6.1651,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2357,6.7934,-4.0850,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2774,7.7412,-5.1709,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7949,8.0234,-2.6635,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1811,7.5621,-3.6559,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6296,8.2156,-0.6978,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3714,8.5701,-1.5641,H,0,0,0,0,0,0,0,0,0,0,0,0
